   -89.85440	   -44.61640	    18.00000
   -85.90050	   -44.61640	    18.00000
   -81.94660	   -44.61640	    18.00000
   -77.99260	   -44.61640	    18.00000
   -74.03870	   -44.61640	    18.00000
   -70.08480	   -44.61640	    18.00000
   -66.13090	   -44.61640	    18.00000
   -62.17690	   -44.61640	    18.00000
   -58.22300	   -44.61640	    18.00000
   -54.26910	   -44.61640	    18.00000
   -50.31520	   -44.61640	    18.00000
   -46.36120	   -44.61640	    14.20000
   -42.40730	   -44.61640	    18.00000
   -38.45340	   -44.61640	    18.00000
   -34.49950	   -44.61640	    18.00000
   -30.54560	   -44.61640	    18.00000
   -26.59160	   -44.61640	    18.00000
   -22.63770	   -44.61640	    18.00000
   -18.68380	   -44.61640	    18.00000
   -14.72990	   -44.61640	    18.00000
   -10.77590	   -44.61640	    18.00000
    -6.82201	   -44.61640	    18.00000
    -2.86808	   -44.61640	    18.00000
     1.08584	   -44.61640	    18.00000
     5.03976	   -44.61640	    18.00000
     8.99369	   -44.61640	    18.00000
    12.94760	   -44.61640	    18.00000
    16.90150	   -44.61640	    18.00000
    20.85550	   -44.61640	    18.00000
    24.80940	   -44.61640	    18.00000
    28.76330	   -44.61640	    18.00000
    32.71720	   -44.61640	    18.00000
   -89.85440	   -41.94520	    18.00000
   -85.90050	   -41.94520	    18.00000
   -81.94660	   -41.94520	    18.00000
   -77.99260	   -41.94520	    18.00000
   -74.03870	   -41.94520	    18.00000
   -70.08480	   -41.94520	    18.00000
   -66.13090	   -41.94520	    18.00000
   -62.17690	   -41.94520	    18.00000
   -58.22300	   -41.94520	    18.00000
   -54.26910	   -41.94520	    18.00000
   -50.31520	   -41.94520	    10.50000
   -46.36120	   -41.94520	     8.99000
   -42.40730	   -41.94520	    17.20000
   -38.45340	   -41.94520	    18.00000
   -34.49950	   -41.94520	    18.00000
   -30.54560	   -41.94520	    18.00000
   -26.59160	   -41.94520	    18.00000
   -22.63770	   -41.94520	    18.00000
   -18.68380	   -41.94520	    18.00000
   -14.72990	   -41.94520	    18.00000
   -10.77590	   -41.94520	    18.00000
    -6.82201	   -41.94520	    18.00000
