-23.03140	-6.28250	15.30000
-22.09090	-6.28250	15.30000
-21.15040	-6.28250	15.30000
-20.20990	-6.28250	15.30000
-19.26930	-6.28250	15.30000
-18.32880	-6.28250	15.30000
-17.38830	-6.28250	15.30000
-16.44780	-6.28250	15.30000
-15.50730	-6.28250	15.30000
-14.56680	-6.28250	15.30000
-13.62630	-6.28250	15.30000
-12.68570	-6.28250	15.30000
-11.74520	-6.28250	15.30000
-10.80470	-6.28250	15.30000
-9.86420	-6.28250	15.30000
-8.92368	-6.28250	15.30000
-7.98317	-6.28250	15.30000
-7.04265	-6.28250	15.30000
-6.10214	-6.28250	15.30000
-5.16162	-6.28250	15.30000
-4.22111	-6.28250	15.30000
-3.28059	-6.28250	14.10000
-2.34008	-6.28250	11.50000
-1.39956	-6.28250	14.10000
-0.45904	-6.28250	15.30000
0.48147	-6.28250	15.30000
1.42198	-6.28250	15.30000
2.36250	-6.28250	15.30000
3.30301	-6.28250	15.30000
4.24353	-6.28250	15.30000
5.18405	-6.28250	15.30000
6.12456	-6.28250	15.30000
-23.03140	-5.69337	15.30000
-22.09090	-5.69337	15.30000
-21.15040	-5.69337	15.30000
-20.20990	-5.69337	15.30000
-19.26930	-5.69337	15.30000
-18.32880	-5.69337	15.30000
-17.38830	-5.69337	15.30000
-16.44780	-5.69337	15.30000
-15.50730	-5.69337	15.30000
-14.56680	-5.69337	15.30000
-13.62630	-5.69337	15.30000
-12.68570	-5.69337	15.30000
-11.74520	-5.69337	15.30000
-10.80470	-5.69337	15.30000
-9.86420	-5.69337	15.30000
-8.92368	-5.69337	15.30000
-7.98317	-5.69337	15.30000
-7.04265	-5.69337	15.30000
-6.10214	-5.69337	15.30000
-5.16162	-5.69337	15.30000
-4.22111	-5.69337	15.30000
-3.28059	-5.69337	15.30000
-2.34008	-5.69337	7.03000
-1.39956	-5.69337	9.59000
-0.45904	-5.69337	15.30000
0.48147	-5.69337	15.30000
1.42198	-5.69337	15.30000
2.36250	-5.69337	15.30000
3.30301	-5.69337	15.30000
4.24353	-5.69337	15.30000
5.18405	-5.69337	15.30000
6.12456	-5.69337	15.30000
-23.03140	-5.10425	15.30000
-22.09090	-5.10425	15.30000
-21.15040	-5.10425	15.30000
-20.20990	-5.10425	15.30000
-19.26930	-5.10425	15.30000
-18.32880	-5.10425	15.30000
-17.38830	-5.10425	15.30000
-16.44780	-5.10425	15.30000
-15.50730	-5.10425	15.30000
-14.56680	-5.10425	15.30000
-13.62630	-5.10425	15.30000
-12.68570	-5.10425	15.30000
-11.74520	-5.10425	15.30000
-10.80470	-5.10425	15.30000
-9.86420	-5.10425	15.30000
-8.92368	-5.10425	15.30000
-7.98317	-5.10425	15.30000
-7.04265	-5.10425	15.30000
-6.10214	-5.10425	15.30000
-5.16162	-5.10425	15.30000
-4.22111	-5.10425	15.30000
-3.28059	-5.10425	8.95000
-2.34008	-5.10425	5.75000
-1.39956	-5.10425	5.11000
-0.45904	-5.10425	10.90000
0.48147	-5.10425	14.10000
1.42198	-5.10425	15.30000
2.36250	-5.10425	15.30000
3.30301	-5.10425	15.30000
4.24353	-5.10425	15.30000
5.18405	-5.10425	15.30000
6.12456	-5.10425	15.30000
-23.03140	-4.51512	15.30000
-22.09090	-4.51512	15.30000
-21.15040	-4.51512	15.30000
-20.20990	-4.51512	15.30000
-19.26930	-4.51512	15.30000
-18.32880	-4.51512	15.30000
-17.38830	-4.51512	15.30000
-16.44780	-4.51512	15.30000
-15.50730	-4.51512	15.30000
-14.56680	-4.51512	15.30000
-13.62630	-4.51512	15.30000
-12.68570	-4.51512	15.30000
-11.74520	-4.51512	15.30000
-10.80470	-4.51512	15.30000
-9.86420	-4.51512	15.30000
-8.92368	-4.51512	15.30000
-7.98317	-4.51512	15.30000
-7.04265	-4.51512	15.30000
-6.10214	-4.51512	15.30000
-5.16162	-4.51512	15.30000
-4.22111	-4.51512	15.30000
-3.28059	-4.51512	7.03000
-2.34008	-4.51512	5.11000
-1.39956	-4.51512	3.20000
-0.45904	-4.51512	7.03000
0.48147	-4.51512	9.59000
1.42198	-4.51512	14.10000
2.36250	-4.51512	15.30000
3.30301	-4.51512	15.30000
4.24353	-4.51512	15.30000
5.18405	-4.51512	15.30000
6.12456	-4.51512	15.30000
-23.03140	-3.92599	15.30000
-22.09090	-3.92599	15.30000
-21.15040	-3.92599	15.30000
-20.20990	-3.92599	15.30000
-19.26930	-3.92599	15.30000
-18.32880	-3.92599	15.30000
-17.38830	-3.92599	15.30000
-16.44780	-3.92599	15.30000
-15.50730	-3.92599	15.30000
-14.56680	-3.92599	15.30000
-13.62630	-3.92599	15.30000
-12.68570	-3.92599	15.30000
-11.74520	-3.92599	15.30000
-10.80470	-3.92599	15.30000
-9.86420	-3.92599	15.30000
-8.92368	-3.92599	15.30000
-7.98317	-3.92599	15.30000
-7.04265	-3.92599	15.30000
-6.10214	-3.92599	15.30000
-5.16162	-3.92599	15.30000
-4.22111	-3.92599	15.30000
-3.28059	-3.92599	5.11000
-2.34008	-3.92599	3.20000
-1.39956	-3.92599	2.56000
-0.45904	-3.92599	3.20000
0.48147	-3.92599	8.31000
1.42198	-3.92599	11.50000
2.36250	-3.92599	15.30000
3.30301	-3.92599	15.30000
4.24353	-3.92599	15.30000
5.18405	-3.92599	15.30000
6.12456	-3.92599	15.30000
-23.03140	-3.33687	15.30000
-22.09090	-3.33687	15.30000
-21.15040	-3.33687	15.30000
-20.20990	-3.33687	15.30000
-19.26930	-3.33687	15.30000
-18.32880	-3.33687	15.30000
-17.38830	-3.33687	15.30000
-16.44780	-3.33687	15.30000
-15.50730	-3.33687	15.30000
-14.56680	-3.33687	15.30000
-13.62630	-3.33687	15.30000
-12.68570	-3.33687	15.30000
-11.74520	-3.33687	15.30000
-10.80470	-3.33687	15.30000
-9.86420	-3.33687	15.30000
-8.92368	-3.33687	15.30000
-7.98317	-3.33687	15.30000
-7.04265	-3.33687	15.30000
-6.10214	-3.33687	15.30000
-5.16162	-3.33687	15.30000
-4.22111	-3.33687	15.30000
-3.28059	-3.33687	5.11000
-2.34008	-3.33687	1.92000
-1.39956	-3.33687	1.92000
-0.45904	-3.33687	1.92000
0.48147	-3.33687	6.39000
1.42198	-3.33687	8.95000
2.36250	-3.33687	15.30000
3.30301	-3.33687	15.30000
4.24353	-3.33687	15.30000
5.18405	-3.33687	15.30000
6.12456	-3.33687	15.30000
-23.03140	-2.74774	15.30000
-22.09090	-2.74774	15.30000
-21.15040	-2.74774	15.30000
-20.20990	-2.74774	15.30000
-19.26930	-2.74774	15.30000
-18.32880	-2.74774	15.30000
-17.38830	-2.74774	15.30000
-16.44780	-2.74774	15.30000
-15.50730	-2.74774	15.30000
-14.56680	-2.74774	15.30000
-13.62630	-2.74774	15.30000
-12.68570	-2.74774	15.30000
-11.74520	-2.74774	15.30000
-10.80470	-2.74774	15.30000
-9.86420	-2.74774	15.30000
-8.92368	-2.74774	15.30000
-7.98317	-2.74774	15.30000
-7.04265	-2.74774	15.30000
-6.10214	-2.74774	15.30000
-5.16162	-2.74774	15.30000
-4.22111	-2.74774	15.30000
-3.28059	-2.74774	7.67000
-2.34008	-2.74774	1.28000
-1.39956	-2.74774	1.28000
-0.45904	-2.74774	1.28000
0.48147	-2.74774	3.20000
1.42198	-2.74774	7.67000
2.36250	-2.74774	10.90000
3.30301	-2.74774	15.30000
4.24353	-2.74774	15.30000
5.18405	-2.74774	15.30000
6.12456	-2.74774	15.30000
-23.03140	-2.15862	15.30000
-22.09090	-2.15862	15.30000
-21.15040	-2.15862	15.30000
-20.20990	-2.15862	15.30000
-19.26930	-2.15862	15.30000
-18.32880	-2.15862	15.30000
-17.38830	-2.15862	14.10000
-16.44780	-2.15862	15.30000
-15.50730	-2.15862	15.30000
-14.56680	-2.15862	15.30000
-13.62630	-2.15862	15.30000
-12.68570	-2.15862	15.30000
-11.74520	-2.15862	15.30000
-10.80470	-2.15862	15.30000
-9.86420	-2.15862	15.30000
-8.92368	-2.15862	15.30000
-7.98317	-2.15862	15.30000
-7.04265	-2.15862	15.30000
-6.10214	-2.15862	15.30000
-5.16162	-2.15862	15.30000
-4.22111	-2.15862	15.30000
-3.28059	-2.15862	12.80000
-2.34008	-2.15862	2.56000
-1.39956	-2.15862	1.28000
-0.45904	-2.15862	0.63900
0.48147	-2.15862	2.56000
1.42198	-2.15862	4.47000
2.36250	-2.15862	9.59000
3.30301	-2.15862	14.10000
4.24353	-2.15862	15.30000
5.18405	-2.15862	15.30000
6.12456	-2.15862	15.30000
-23.03140	-1.56949	10.90000
-22.09090	-1.56949	15.30000
-21.15040	-1.56949	15.30000
-20.20990	-1.56949	15.30000
-19.26930	-1.56949	15.30000
-18.32880	-1.56949	12.80000
-17.38830	-1.56949	11.50000
-16.44780	-1.56949	15.30000
-15.50730	-1.56949	15.30000
-14.56680	-1.56949	15.30000
-13.62630	-1.56949	15.30000
-12.68570	-1.56949	15.30000
-11.74520	-1.56949	15.30000
-10.80470	-1.56949	15.30000
-9.86420	-1.56949	15.30000
-8.92368	-1.56949	15.30000
-7.98317	-1.56949	15.30000
-7.04265	-1.56949	15.30000
-6.10214	-1.56949	15.30000
-5.16162	-1.56949	15.30000
-4.22111	-1.56949	15.30000
-3.28059	-1.56949	15.30000
-2.34008	-1.56949	3.83000
-1.39956	-1.56949	1.28000
-0.45904	-1.56949	0.00000
0.48147	-1.56949	1.28000
1.42198	-1.56949	3.20000
2.36250	-1.56949	5.11000
3.30301	-1.56949	10.20000
4.24353	-1.56949	15.30000
5.18405	-1.56949	15.30000
6.12456	-1.56949	15.30000
-23.03140	-0.98037	15.30000
-22.09090	-0.98037	10.90000
-21.15040	-0.98037	14.10000
-20.20990	-0.98037	15.30000
-19.26930	-0.98037	15.30000
-18.32880	-0.98037	12.80000
-17.38830	-0.98037	11.50000
-16.44780	-0.98037	10.90000
-15.50730	-0.98037	15.30000
-14.56680	-0.98037	15.30000
-13.62630	-0.98037	15.30000
-12.68570	-0.98037	15.30000
-11.74520	-0.98037	15.30000
-10.80470	-0.98037	15.30000
-9.86420	-0.98037	15.30000
-8.92368	-0.98037	15.30000
-7.98317	-0.98037	15.30000
-7.04265	-0.98037	15.30000
-6.10214	-0.98037	15.30000
-5.16162	-0.98037	15.30000
-4.22111	-0.98037	14.10000
-3.28059	-0.98037	12.80000
-2.34008	-0.98037	5.75000
-1.39956	-0.98037	1.92000
-0.45904	-0.98037	0.00000
0.48147	-0.98037	0.63900
1.42198	-0.98037	1.92000
2.36250	-0.98037	3.20000
3.30301	-0.98037	10.20000
4.24353	-0.98037	15.30000
5.18405	-0.98037	15.30000
6.12456	-0.98037	15.30000
-23.03140	-0.39124	12.80000
-22.09090	-0.39124	11.50000
-21.15040	-0.39124	14.10000
-20.20990	-0.39124	15.30000
