   -42.84850	   -53.62810	    17.50000
   -39.04700	   -53.62810	    17.50000
   -35.24550	   -53.62810	    17.50000
   -31.44390	   -53.62810	    17.50000
   -27.64240	   -53.62810	    17.50000
   -23.84080	   -53.62810	    17.50000
   -20.03930	   -53.62810	    17.50000
   -16.23780	   -53.62810	    17.50000
   -12.43620	   -53.62810	    17.50000
    -8.63467	   -53.62810	    17.50000
    -4.83313	   -53.62810	    17.50000
    -1.03159	   -53.62810	    17.50000
     2.76995	   -53.62810	    17.50000
     6.57150	   -53.62810	    17.50000
    10.37300	   -53.62810	    17.50000
    14.17460	   -53.62810	    17.50000
    17.97610	   -53.62810	    17.50000
    21.77770	   -53.62810	    17.50000
    25.57920	   -53.62810	    17.50000
    29.38070	   -53.62810	    17.50000
    33.18230	   -53.62810	    17.50000
    36.98380	   -53.62810	    17.50000
    40.78540	   -53.62810	    17.50000
    44.58690	   -53.62810	    17.50000
    48.38850	   -53.62810	    17.50000
    52.19000	   -53.62810	    17.50000
    55.99150	   -53.62810	    17.50000
    59.79310	   -53.62810	    17.50000
    63.59460	   -53.62810	    17.50000
    67.39620	   -53.62810	    13.80000
    71.19770	   -53.62810	    10.20000
    74.99930	   -53.62810	    17.50000
   -42.84850	   -50.27470	    17.50000
   -39.04700	   -50.27470	    17.50000
   -35.24550	   -50.27470	    17.50000
   -31.44390	   -50.27470	    17.50000
   -27.64240	   -50.27470	    17.50000
   -23.84080	   -50.27470	    17.50000
   -20.03930	   -50.27470	    17.50000
   -16.23780	   -50.27470	    17.50000
   -12.43620	   -50.27470	    17.50000
    -8.63467	   -50.27470	    17.50000
    -4.83313	   -50.27470	    17.50000
    -1.03159	   -50.27470	    17.50000
     2.76995	   -50.27470	    17.50000
     6.57150	   -50.27470	    17.50000
    10.37300	   -50.27470	    17.50000
    14.17460	   -50.27470	    17.50000
    17.97610	   -50.27470	    17.50000
    21.77770	   -50.27470	    17.50000
    25.57920	   -50.27470	    17.50000
    29.38070	   -50.27470	    17.50000
    33.18230	   -50.27470	    17.50000
    36.98380	   -50.27470	    17.50000
    40.78540	   -50.27470	    17.50000
    44.58690	   -50.27470	    17.50000
    48.38850	   -50.27470	    17.50000
    52.19000	   -50.27470	    17.50000
    55.99150	   -50.27470	    13.80000
    59.79310	   -50.27470	    17.50000
    63.59460	   -50.27470	    13.80000
    67.39620	   -50.27470	     9.45000
    71.19770	   -50.27470	    11.60000
    74.99930	   -50.27470	    16.70000
   -42.84850	   -46.92120	    17.50000
   -39.04700	   -46.92120	    17.50000
   -35.24550	   -46.92120	    17.50000
   -31.44390	   -46.92120	    17.50000
   -27.64240	   -46.92120	    17.50000
   -23.84080	   -46.92120	    17.50000
   -20.03930	   -46.92120	    17.50000
   -16.23780	   -46.92120	    17.50000
   -12.43620	   -46.92120	    17.50000
    -8.63467	   -46.92120	    17.50000
    -4.83313	   -46.92120	    17.50000
    -1.03159	   -46.92120	    17.50000
     2.76995	   -46.92120	    17.50000
     6.57150	   -46.92120	    17.50000
    10.37300	   -46.92120	    17.50000
    14.17460	   -46.92120	    17.50000
    17.97610	   -46.92120	    17.50000
    21.77770	   -46.92120	    17.50000
    25.57920	   -46.92120	    17.50000
    29.38070	   -46.92120	    17.50000
    33.18230	   -46.92120	    17.50000
    36.98380	   -46.92120	    17.50000
    40.78540	   -46.92120	    17.50000
    44.58690	   -46.92120	    17.50000
    48.38850	   -46.92120	    13.80000
    52.19000	   -46.92120	    11.60000
    55.99150	   -46.92120	    13.80000
    59.79310	   -46.92120	    17.50000
    63.59460	   -46.92120	    14.50000
    67.39620	   -46.92120	    10.20000
    71.19770	   -46.92120	    12.40000
    74.99930	   -46.92120	    13.10000
   -42.84850	   -43.56780	    17.50000
   -39.04700	   -43.56780	    17.50000
   -35.24550	   -43.56780	    17.50000
   -31.44390	   -43.56780	    17.50000
   -27.64240	   -43.56780	    17.50000
   -23.84080	   -43.56780	    17.50000
   -20.03930	   -43.56780	    17.50000
   -16.23780	   -43.56780	    17.50000
   -12.43620	   -43.56780	    17.50000
    -8.63467	   -43.56780	    17.50000
    -4.83313	   -43.56780	    17.50000
    -1.03159	   -43.56780	    17.50000
     2.76995	   -43.56780	    17.50000
     6.57150	   -43.56780	    17.50000
    10.37300	   -43.56780	    17.50000
    14.17460	   -43.56780	    17.50000
    17.97610	   -43.56780	    17.50000
    21.77770	   -43.56780	    17.50000
    25.57920	   -43.56780	    17.50000
    29.38070	   -43.56780	    17.50000
    33.18230	   -43.56780	    12.40000
    36.98380	   -43.56780	    17.50000
    40.78540	   -43.56780	    17.50000
    44.58690	   -43.56780	    12.40000
    48.38850	   -43.56780	    12.40000
    52.19000	   -43.56780	    12.40000
    55.99150	   -43.56780	    17.50000
    59.79310	   -43.56780	    17.50000
    63.59460	   -43.56780	    10.90000
    67.39620	   -43.56780	    14.50000
    71.19770	   -43.56780	    17.50000
    74.99930	   -43.56780	    17.50000
   -42.84850	   -40.21430	    17.50000
   -39.04700	   -40.21430	    17.50000
   -35.24550	   -40.21430	    17.50000
   -31.44390	   -40.21430	    17.50000
   -27.64240	   -40.21430	    17.50000
   -23.84080	   -40.21430	    17.50000
   -20.03930	   -40.21430	    17.50000
   -16.23780	   -40.21430	    17.50000
   -12.43620	   -40.21430	    17.50000
    -8.63467	   -40.21430	    17.50000
    -4.83313	   -40.21430	    17.50000
    -1.03159	   -40.21430	    17.50000
     2.76995	   -40.21430	    17.50000
     6.57150	   -40.21430	    17.50000
    10.37300	   -40.21430	    17.50000
    14.17460	   -40.21430	    17.50000
    17.97610	   -40.21430	    17.50000
    21.77770	   -40.21430	    17.50000
    25.57920	   -40.21430	    17.50000
    29.38070	   -40.21430	    13.80000
    33.18230	   -40.21430	     8.73000
    36.98380	   -40.21430	    11.60000
    40.78540	   -40.21430	    13.80000
    44.58690	   -40.21430	    11.60000
    48.38850	   -40.21430	    12.40000
    52.19000	   -40.21430	    10.90000
    55.99150	   -40.21430	    12.40000
    59.79310	   -40.21430	    10.20000
    63.59460	   -40.21430	    16.70000
    67.39620	   -40.21430	    17.50000
    71.19770	   -40.21430	    17.50000
    74.99930	   -40.21430	    17.50000
   -42.84850	   -36.86080	    17.50000
   -39.04700	   -36.86080	    17.50000
   -35.24550	   -36.86080	    17.50000
   -31.44390	   -36.86080	    17.50000
   -27.64240	   -36.86080	    17.50000
   -23.84080	   -36.86080	    17.50000
   -20.03930	   -36.86080	    17.50000
   -16.23780	   -36.86080	    17.50000
   -12.43620	   -36.86080	    17.50000
    -8.63467	   -36.86080	    17.50000
    -4.83313	   -36.86080	    17.50000
    -1.03159	   -36.86080	    17.50000
     2.76995	   -36.86080	    17.50000
     6.57150	   -36.86080	    17.50000
    10.37300	   -36.86080	    17.50000
    14.17460	   -36.86080	    17.50000
    17.97610	   -36.86080	    17.50000
    21.77770	   -36.86080	    17.50000
    25.57920	   -36.86080	    17.50000
    29.38070	   -36.86080	    16.70000
    33.18230	   -36.86080	     9.45000
    36.98380	   -36.86080	     8.00000
    40.78540	   -36.86080	     9.45000
    44.58690	   -36.86080	     8.73000
    48.38850	   -36.86080	    10.90000
    52.19000	   -36.86080	     9.45000
    55.99150	   -36.86080	    10.20000
    59.79310	   -36.86080	     9.45000
    63.59460	   -36.86080	     8.73000
    67.39620	   -36.86080	    14.50000
    71.19770	   -36.86080	    17.50000
    74.99930	   -36.86080	    17.50000
   -42.84850	   -33.50740	    17.50000
   -39.04700	   -33.50740	    17.50000
   -35.24550	   -33.50740	    17.50000
   -31.44390	   -33.50740	    17.50000
   -27.64240	   -33.50740	    17.50000
   -23.84080	   -33.50740	    17.50000
   -20.03930	   -33.50740	    17.50000
   -16.23780	   -33.50740	    17.50000
   -12.43620	   -33.50740	    17.50000
    -8.63467	   -33.50740	    17.50000
    -4.83313	   -33.50740	    17.50000
    -1.03159	   -33.50740	    17.50000
     2.76995	   -33.50740	    17.50000
     6.57150	   -33.50740	    17.50000
    10.37300	   -33.50740	    17.50000
    14.17460	   -33.50740	    17.50000
    17.97610	   -33.50740	    17.50000
    21.77770	   -33.50740	    17.50000
    25.57920	   -33.50740	    14.50000
    29.38070	   -33.50740	    10.20000
    33.18230	   -33.50740	     9.45000
    36.98380	   -33.50740	    12.40000
    40.78540	   -33.50740	     8.73000
    44.58690	   -33.50740	     7.27000
    48.38850	   -33.50740	     8.73000
    52.19000	   -33.50740	    10.20000
    55.99150	   -33.50740	    11.60000
    59.79310	   -33.50740	    10.90000
    63.59460	   -33.50740	     8.00000
    67.39620	   -33.50740	     9.45000
    71.19770	   -33.50740	    13.10000
    74.99930	   -33.50740	    17.50000
   -42.84850	   -30.15390	    17.50000
   -39.04700	   -30.15390	    17.50000
   -35.24550	   -30.15390	    17.50000
   -31.44390	   -30.15390	    17.50000
   -27.64240	   -30.15390	    17.50000
   -23.84080	   -30.15390	    17.50000
   -20.03930	   -30.15390	    17.50000
   -16.23780	   -30.15390	    17.50000
   -12.43620	   -30.15390	    17.50000
    -8.63467	   -30.15390	    17.50000
    -4.83313	   -30.15390	    17.50000
    -1.03159	   -30.15390	    17.50000
     2.76995	   -30.15390	    17.50000
     6.57150	   -30.15390	    17.50000
    10.37300	   -30.15390	    17.50000
    14.17460	   -30.15390	    17.50000
    17.97610	   -30.15390	    17.50000
    21.77770	   -30.15390	    17.50000
    25.57920	   -30.15390	    17.50000
    29.38070	   -30.15390	    14.50000
    33.18230	   -30.15390	    10.90000
    36.98380	   -30.15390	    14.50000
    40.78540	   -30.15390	    11.60000
    44.58690	   -30.15390	     9.45000
    48.38850	   -30.15390	    10.20000
    52.19000	   -30.15390	    17.50000
    55.99150	   -30.15390	     9.45000
    59.79310	   -30.15390	    10.20000
    63.59460	   -30.15390	     8.73000
    67.39620	   -30.15390	    14.50000
    71.19770	   -30.15390	    12.40000
    74.99930	   -30.15390	    17.50000
   -42.84850	   -26.80050	    17.50000
   -39.04700	   -26.80050	    17.50000
   -35.24550	   -26.80050	    17.50000
   -31.44390	   -26.80050	    17.50000
   -27.64240	   -26.80050	    17.50000
   -23.84080	   -26.80050	    17.50000
   -20.03930	   -26.80050	    17.50000
   -16.23780	   -26.80050	    17.50000
   -12.43620	   -26.80050	    17.50000
    -8.63467	   -26.80050	    17.50000
    -4.83313	   -26.80050	    17.50000
    -1.03159	   -26.80050	    17.50000
     2.76995	   -26.80050	    17.50000
     6.57150	   -26.80050	    17.50000
    10.37300	   -26.80050	    17.50000
    14.17460	   -26.80050	    17.50000
    17.97610	   -26.80050	    17.50000
    21.77770	   -26.80050	    17.50000
    25.57920	   -26.80050	    17.50000
    29.38070	   -26.80050	    14.50000
    33.18230	   -26.80050	    17.50000
    36.98380	   -26.80050	    17.50000
    40.78540	   -26.80050	    13.10000
    44.58690	   -26.80050	    10.90000
    48.38850	   -26.80050	    11.60000
    52.19000	   -26.80050	    10.90000
    55.99150	   -26.80050	    10.20000
    59.79310	   -26.80050	     9.45000
    63.59460	   -26.80050	    10.20000
    67.39620	   -26.80050	    14.50000
    71.19770	   -26.80050	    13.10000
    74.99930	   -26.80050	    17.50000
   -42.84850	   -23.44700	    17.50000
   -39.04700	   -23.44700	    17.50000
   -35.24550	   -23.44700	    17.50000
   -31.44390	   -23.44700	    17.50000
   -27.64240	   -23.44700	    17.50000
   -23.84080	   -23.44700	    17.50000
   -20.03930	   -23.44700	    17.50000
   -16.23780	   -23.44700	    17.50000
   -12.43620	   -23.44700	    17.50000
    -8.63467	   -23.44700	    17.50000
    -4.83313	   -23.44700	    17.50000
    -1.03159	   -23.44700	    17.50000
     2.76995	   -23.44700	    17.50000
     6.57150	   -23.44700	    17.50000
    10.37300	   -23.44700	    17.50000
    14.17460	   -23.44700	    17.50000
    17.97610	   -23.44700	    17.50000
    21.77770	   -23.44700	    17.50000
    25.57920	   -23.44700	    17.50000
    29.38070	   -23.44700	    17.50000
    33.18230	   -23.44700	    13.80000
    36.98380	   -23.44700	    11.60000
    40.78540	   -23.44700	    12.40000
    44.58690	   -23.44700	    12.40000
    48.38850	   -23.44700	     9.45000
    52.19000	   -23.44700	     8.00000
    55.99150	   -23.44700	     9.45000
    59.79310	   -23.44700	    10.20000
    63.59460	   -23.44700	     8.00000
    67.39620	   -23.44700	     7.27000
    71.19770	   -23.44700	    10.20000
    74.99930	   -23.44700	    17.50000
   -42.84850	   -20.09360	    17.50000
   -39.04700	   -20.09360	    13.10000
   -35.24550	   -20.09360	    13.80000
   -31.44390	   -20.09360	    17.50000
   -27.64240	   -20.09360	    17.50000
   -23.84080	   -20.09360	    17.50000
   -20.03930	   -20.09360	    17.50000
   -16.23780	   -20.09360	    17.50000
   -12.43620	   -20.09360	    17.50000
    -8.63467	   -20.09360	    17.50000
    -4.83313	   -20.09360	    17.50000
    -1.03159	   -20.09360	    17.50000
     2.76995	   -20.09360	    17.50000
     6.57150	   -20.09360	    17.50000
    10.37300	   -20.09360	    17.50000
    14.17460	   -20.09360	    17.50000
    17.97610	   -20.09360	    17.50000
    21.77770	   -20.09360	    17.50000
    25.57920	   -20.09360	    17.50000
    29.38070	   -20.09360	    17.50000
    33.18230	   -20.09360	    17.50000
    36.98380	   -20.09360	    10.20000
    40.78540	   -20.09360	    14.50000
    44.58690	   -20.09360	    17.50000
    48.38850	   -20.09360	     8.73000
    52.19000	   -20.09360	     7.27000
    55.99150	   -20.09360	     8.00000
    59.79310	   -20.09360	     8.73000
    63.59460	   -20.09360	     8.73000
    67.39620	   -20.09360	     7.27000
    71.19770	   -20.09360	    11.60000
    74.99930	   -20.09360	    17.50000
   -42.84850	   -16.74010	    13.10000
   -39.04700	   -16.74010	    11.60000
   -35.24550	   -16.74010	     7.27000
   -31.44390	   -16.74010	    17.50000
   -27.64240	   -16.74010	    17.50000
   -23.84080	   -16.74010	    17.50000
   -20.03930	   -16.74010	    17.50000
   -16.23780	   -16.74010	    17.50000
   -12.43620	   -16.74010	    17.50000
    -8.63467	   -16.74010	    17.50000
    -4.83313	   -16.74010	    17.50000
    -1.03159	   -16.74010	    17.50000
     2.76995	   -16.74010	    17.50000
     6.57150	   -16.74010	    17.50000
    10.37300	   -16.74010	    17.50000
    14.17460	   -16.74010	    17.50000
    17.97610	   -16.74010	    17.50000
    21.77770	   -16.74010	    17.50000
    25.57920	   -16.74010	    17.50000
    29.38070	   -16.74010	    17.50000
    33.18230	   -16.74010	    17.50000
    36.98380	   -16.74010	    17.50000
    40.78540	   -16.74010	    17.50000
    44.58690	   -16.74010	    17.50000
    48.38850	   -16.74010	    12.40000
    52.19000	   -16.74010	     6.54000
    55.99150	   -16.74010	     5.82000
    59.79310	   -16.74010	     7.27000
    63.59460	   -16.74010	     8.00000
    67.39620	   -16.74010	     9.45000
    71.19770	   -16.74010	     8.73000
    74.99930	   -16.74010	    16.70000
   -42.84850	   -13.38660	     8.00000
   -39.04700	   -13.38660	     3.64000
   -35.24550	   -13.38660	     5.09000
   -31.44390	   -13.38660	    12.40000
   -27.64240	   -13.38660	    14.50000
   -23.84080	   -13.38660	    17.50000
   -20.03930	   -13.38660	    17.50000
   -16.23780	   -13.38660	    17.50000
   -12.43620	   -13.38660	    17.50000
    -8.63467	   -13.38660	    17.50000
    -4.83313	   -13.38660	    17.50000
    -1.03159	   -13.38660	    17.50000
     2.76995	   -13.38660	    17.50000
     6.57150	   -13.38660	    17.50000
    10.37300	   -13.38660	    17.50000
    14.17460	   -13.38660	    17.50000
    17.97610	   -13.38660	    17.50000
    21.77770	   -13.38660	    17.50000
    25.57920	   -13.38660	    17.50000
    29.38070	   -13.38660	    17.50000
    33.18230	   -13.38660	    17.50000
    36.98380	   -13.38660	    17.50000
    40.78540	   -13.38660	    17.50000
    44.58690	   -13.38660	    17.50000
    48.38850	   -13.38660	    13.10000
    52.19000	   -13.38660	     9.45000
    55.99150	   -13.38660	     8.73000
    59.79310	   -13.38660	     7.27000
    63.59460	   -13.38660	     8.73000
    67.39620	   -13.38660	    10.20000
    71.19770	   -13.38660	     8.00000
    74.99930	   -13.38660	    13.10000
   -42.84850	   -10.03320	     6.54000
   -39.04700	   -10.03320	     0.00000
   -35.24550	   -10.03320	     2.18000
   -31.44390	   -10.03320	     5.09000
   -27.64240	   -10.03320	     9.45000
   -23.84080	   -10.03320	    16.70000
   -20.03930	   -10.03320	    17.50000
   -16.23780	   -10.03320	    17.50000
   -12.43620	   -10.03320	    17.50000
    -8.63467	   -10.03320	    17.50000
    -4.83313	   -10.03320	    17.50000
    -1.03159	   -10.03320	    17.50000
     2.76995	   -10.03320	    17.50000
     6.57150	   -10.03320	    17.50000
    10.37300	   -10.03320	    17.50000
    14.17460	   -10.03320	    17.50000
    17.97610	   -10.03320	    17.50000
    21.77770	   -10.03320	    17.50000
    25.57920	   -10.03320	    17.50000
    29.38070	   -10.03320	    17.50000
    33.18230	   -10.03320	    17.50000
    36.98380	   -10.03320	    17.50000
    40.78540	   -10.03320	    17.50000
    44.58690	   -10.03320	    17.50000
    48.38850	   -10.03320	    17.50000
    52.19000	   -10.03320	    11.60000
    55.99150	   -10.03320	     8.00000
    59.79310	   -10.03320	     9.45000
    63.59460	   -10.03320	     9.45000
    67.39620	   -10.03320	     8.73000
    71.19770	   -10.03320	     8.00000
    74.99930	   -10.03320	    14.50000
   -42.84850	    -6.67974	    13.10000
   -39.04700	    -6.67974	     1.45000
   -35.24550	    -6.67974	     0.00000
   -31.44390	    -6.67974	     3.64000
   -27.64240	    -6.67974	     5.09000
   -23.84080	    -6.67974	     9.45000
   -20.03930	    -6.67974	    17.50000
   -16.23780	    -6.67974	    17.50000
   -12.43620	    -6.67974	    17.50000
    -8.63467	    -6.67974	    17.50000
    -4.83313	    -6.67974	    17.50000
    -1.03159	    -6.67974	    17.50000
     2.76995	    -6.67974	    17.50000
     6.57150	    -6.67974	    17.50000
    10.37300	    -6.67974	    17.50000
    14.17460	    -6.67974	    17.50000
    17.97610	    -6.67974	    17.50000
    21.77770	    -6.67974	    17.50000
    25.57920	    -6.67974	    17.50000
    29.38070	    -6.67974	    17.50000
    33.18230	    -6.67974	    17.50000
    36.98380	    -6.67974	    17.50000
    40.78540	    -6.67974	    17.50000
    44.58690	    -6.67974	    17.50000
    48.38850	    -6.67974	    17.50000
    52.19000	    -6.67974	    12.40000
    55.99150	    -6.67974	     8.00000
    59.79310	    -6.67974	     7.27000
    63.59460	    -6.67974	     9.45000
    67.39620	    -6.67974	     8.73000
    71.19770	    -6.67974	     8.00000
    74.99930	    -6.67974	    17.50000
   -42.84850	    -3.32628	    17.50000
   -39.04700	    -3.32628	     9.45000
   -35.24550	    -3.32628	     0.00000
   -31.44390	    -3.32628	     4.36000
   -27.64240	    -3.32628	     2.91000
   -23.84080	    -3.32628	     7.27000
   -20.03930	    -3.32628	    13.10000
   -16.23780	    -3.32628	    17.50000
   -12.43620	    -3.32628	    17.50000
    -8.63467	    -3.32628	    17.50000
    -4.83313	    -3.32628	    17.50000
    -1.03159	    -3.32628	    17.50000
     2.76995	    -3.32628	    17.50000
     6.57150	    -3.32628	    17.50000
    10.37300	    -3.32628	    17.50000
    14.17460	    -3.32628	    17.50000
    17.97610	    -3.32628	    17.50000
    21.77770	    -3.32628	    17.50000
    25.57920	    -3.32628	    17.50000
    29.38070	    -3.32628	    17.50000
    33.18230	    -3.32628	    17.50000
    36.98380	    -3.32628	    17.50000
    40.78540	    -3.32628	    17.50000
    44.58690	    -3.32628	    17.50000
    48.38850	    -3.32628	    17.50000
    52.19000	    -3.32628	     8.00000
    55.99150	    -3.32628	     6.54000
