-76.58140	-73.18640	12.40000
-71.49740	-73.18640	12.40000
-66.41350	-73.18640	12.40000
-61.32950	-73.18640	12.40000
-56.24560	-73.18640	12.40000
-51.16160	-73.18640	12.40000
-46.07770	-73.18640	12.40000
-40.99370	-73.18640	12.40000
-35.90980	-73.18640	12.40000
-30.82580	-73.18640	11.30000
-25.74190	-73.18640	7.21000
-20.65790	-73.18640	6.70000
-15.57400	-73.18640	9.79000
-10.49000	-73.18640	9.79000
-5.40608	-73.18640	12.40000
-0.32213	-73.18640	12.40000
4.76182	-73.18640	12.40000
9.84578	-73.18640	12.40000
14.92970	-73.18640	12.40000
20.01370	-73.18640	12.40000
25.09760	-73.18640	12.40000
30.18160	-73.18640	12.40000
35.26550	-73.18640	12.40000
40.34950	-73.18640	12.40000
45.43340	-73.18640	12.40000
50.51740	-73.18640	12.40000
55.60130	-73.18640	12.40000
60.68530	-73.18640	12.40000
65.76920	-73.18640	12.40000
70.85320	-73.18640	12.40000
75.93710	-73.18640	12.40000
81.02110	-73.18640	12.40000
-76.58140	-69.18480	12.40000
-71.49740	-69.18480	12.40000
-66.41350	-69.18480	12.40000
-61.32950	-69.18480	12.40000
-56.24560	-69.18480	12.40000
-51.16160	-69.18480	12.40000
-46.07770	-69.18480	12.40000
-40.99370	-69.18480	7.73000
-35.90980	-69.18480	6.18000
-30.82580	-69.18480	3.09000
-25.74190	-69.18480	3.61000
-20.65790	-69.18480	7.21000
-15.57400	-69.18480	12.40000
-10.49000	-69.18480	11.30000
-5.40608	-69.18480	6.70000
-0.32213	-69.18480	5.67000
4.76182	-69.18480	8.76000
9.84578	-69.18480	12.40000
14.92970	-69.18480	12.40000
20.01370	-69.18480	12.40000
25.09760	-69.18480	12.40000
30.18160	-69.18480	12.40000
35.26550	-69.18480	12.40000
40.34950	-69.18480	12.40000
45.43340	-69.18480	12.40000
50.51740	-69.18480	12.40000
55.60130	-69.18480	12.40000
60.68530	-69.18480	12.40000
65.76920	-69.18480	12.40000
70.85320	-69.18480	12.40000
75.93710	-69.18480	12.40000
81.02110	-69.18480	12.40000
-76.58140	-65.18330	12.40000
-71.49740	-65.18330	12.40000
