-8.23852	-5.74600	8.66000
-7.78081	-5.74600	8.66000
-7.32309	-5.74600	8.66000
-6.86538	-5.74600	8.66000
-6.40766	-5.74600	8.66000
-5.94995	-5.74600	8.66000
-5.49223	-5.74600	8.66000
-5.03452	-5.74600	8.66000
-4.57680	-5.74600	8.66000
-4.11909	-5.74600	8.66000
-3.66137	-5.74600	8.66000
-3.20366	-5.74600	8.66000
-2.74594	-5.74600	8.66000
-2.28823	-5.74600	8.66000
-1.83051	-5.74600	8.66000
-1.37280	-5.74600	8.66000
-0.91509	-5.74600	8.66000
-0.45737	-5.74600	8.66000
0.00035	-5.74600	8.66000
0.45806	-5.74600	8.66000
0.91578	-5.74600	7.58000
1.37349	-5.74600	8.66000
1.83120	-5.74600	8.66000
2.28892	-5.74600	7.58000
2.74663	-5.74600	8.66000
3.20435	-5.74600	8.66000
3.66206	-5.74600	8.66000
4.11978	-5.74600	8.66000
4.57749	-5.74600	8.66000
5.03521	-5.74600	8.66000
5.49292	-5.74600	8.66000
5.95064	-5.74600	8.66000
-8.23852	-5.39171	8.66000
-7.78081	-5.39171	8.66000
-7.32309	-5.39171	8.66000
-6.86538	-5.39171	8.66000
-6.40766	-5.39171	8.66000
-5.94995	-5.39171	8.66000
-5.49223	-5.39171	8.66000
-5.03452	-5.39171	8.66000
-4.57680	-5.39171	8.66000
-4.11909	-5.39171	8.66000
-3.66137	-5.39171	8.66000
-3.20366	-5.39171	8.66000
-2.74594	-5.39171	7.58000
-2.28823	-5.39171	8.66000
-1.83051	-5.39171	8.66000
-1.37280	-5.39171	5.78000
-0.91509	-5.39171	5.05000
-0.45737	-5.39171	8.66000
0.00035	-5.39171	8.66000
0.45806	-5.39171	8.66000
0.91578	-5.39171	7.58000
1.37349	-5.39171	5.05000
1.83120	-5.39171	8.66000
2.28892	-5.39171	8.66000
2.74663	-5.39171	8.66000
3.20435	-5.39171	8.66000
3.66206	-5.39171	8.66000
4.11978	-5.39171	8.66000
4.57749	-5.39171	8.66000
