-42.67610	-76.58140	13.50000
-38.61960	-76.58140	13.50000
-34.56300	-76.58140	13.50000
-30.50650	-76.58140	13.50000
-26.45000	-76.58140	13.50000
-22.39350	-76.58140	13.50000
-18.33700	-76.58140	13.50000
-14.28050	-76.58140	13.50000
-10.22400	-76.58140	13.50000
-6.16748	-76.58140	13.50000
-2.11097	-76.58140	13.50000
1.94553	-76.58140	9.54000
6.00204	-76.58140	12.30000
10.05860	-76.58140	12.30000
14.11510	-76.58140	13.50000
18.17160	-76.58140	13.50000
22.22810	-76.58140	13.50000
26.28460	-76.58140	13.50000
30.34110	-76.58140	13.50000
34.39760	-76.58140	13.50000
38.45410	-76.58140	13.50000
42.51060	-76.58140	13.50000
46.56710	-76.58140	13.50000
50.62360	-76.58140	13.50000
54.68020	-76.58140	13.50000
58.73670	-76.58140	13.50000
62.79320	-76.58140	13.50000
66.84970	-76.58140	13.50000
70.90620	-76.58140	13.50000
74.96270	-76.58140	13.50000
79.01920	-76.58140	13.50000
83.07570	-76.58140	13.50000
-42.67610	-71.49740	13.50000
-38.61960	-71.49740	13.50000
-34.56300	-71.49740	13.50000
-30.50650	-71.49740	13.50000
-26.45000	-71.49740	12.30000
-22.39350	-71.49740	10.70000
-18.33700	-71.49740	13.50000
-14.28050	-71.49740	13.50000
-10.22400	-71.49740	10.70000
-6.16748	-71.49740	7.86000
-2.11097	-71.49740	8.42000
1.94553	-71.49740	7.86000
6.00204	-71.49740	6.17000
10.05860	-71.49740	6.74000
14.11510	-71.49740	7.30000
18.17160	-71.49740	8.42000
22.22810	-71.49740	7.86000
26.28460	-71.49740	9.54000
30.34110	-71.49740	12.30000
34.39760	-71.49740	12.30000
38.45410	-71.49740	9.54000
42.51060	-71.49740	7.86000
46.56710	-71.49740	12.30000
50.62360	-71.49740	12.30000
54.68020	-71.49740	13.50000
58.73670	-71.49740	13.50000
62.79320	-71.49740	13.50000
66.84970	-71.49740	13.50000
70.90620	-71.49740	13.50000
74.96270	-71.49740	13.50000
79.01920	-71.49740	13.50000
83.07570	-71.49740	13.50000
-42.67610	-66.41350	13.50000
-38.61960	-66.41350	13.50000
-34.56300	-66.41350	13.50000
-30.50650	-66.41350	13.50000
-26.45000	-66.41350	12.30000
-22.39350	-66.41350	8.98000
-18.33700	-66.41350	5.05000
-14.28050	-66.41350	5.05000
-10.22400	-66.41350	5.05000
-6.16748	-66.41350	4.49000
-2.11097	-66.41350	6.17000
1.94553	-66.41350	6.74000
6.00204	-66.41350	5.05000
10.05860	-66.41350	4.49000
14.11510	-66.41350	5.05000
18.17160	-66.41350	8.42000
22.22810	-66.41350	7.86000
26.28460	-66.41350	7.86000
30.34110	-66.41350	10.70000
34.39760	-66.41350	10.70000
38.45410	-66.41350	12.30000
42.51060	-66.41350	10.70000
46.56710	-66.41350	8.42000
50.62360	-66.41350	7.30000
54.68020	-66.41350	7.30000
58.73670	-66.41350	13.50000
62.79320	-66.41350	13.50000
66.84970	-66.41350	13.50000
70.90620	-66.41350	13.50000
74.96270	-66.41350	13.50000
79.01920	-66.41350	13.50000
83.07570	-66.41350	13.50000
-42.67610	-61.32950	13.50000
-38.61960	-61.32950	13.50000
-34.56300	-61.32950	13.50000
-30.50650	-61.32950	13.50000
-26.45000	-61.32950	12.30000
-22.39350	-61.32950	6.17000
