-69.10140	-69.93910	12.50000
-64.73890	-69.93910	12.50000
-60.37630	-69.93910	12.50000
-56.01380	-69.93910	12.50000
-51.65130	-69.93910	12.50000
-47.28880	-69.93910	12.50000
-42.92620	-69.93910	12.50000
-38.56370	-69.93910	12.50000
-34.20120	-69.93910	12.50000
-29.83860	-69.93910	12.50000
-25.47610	-69.93910	12.50000
-21.11360	-69.93910	12.50000
-16.75110	-69.93910	9.91000
-12.38850	-69.93910	12.50000
-8.02601	-69.93910	11.50000
-3.66348	-69.93910	8.86000
0.69905	-69.93910	12.50000
5.06157	-69.93910	12.50000
9.42410	-69.93910	12.50000
13.78660	-69.93910	12.50000
18.14920	-69.93910	12.50000
22.51170	-69.93910	12.50000
26.87420	-69.93910	12.50000
31.23670	-69.93910	12.50000
35.59930	-69.93910	12.50000
39.96180	-69.93910	12.50000
44.32430	-69.93910	12.50000
48.68690	-69.93910	12.50000
53.04940	-69.93910	12.50000
57.41190	-69.93910	12.50000
61.77440	-69.93910	12.50000
66.13700	-69.93910	12.50000
-69.10140	-65.71840	12.50000
-64.73890	-65.71840	12.50000
-60.37630	-65.71840	12.50000
-56.01380	-65.71840	12.50000
-51.65130	-65.71840	12.50000
-47.28880	-65.71840	12.50000
-42.92620	-65.71840	12.50000
-38.56370	-65.71840	12.50000
-34.20120	-65.71840	12.50000
-29.83860	-65.71840	8.86000
-25.47610	-65.71840	7.30000
-21.11360	-65.71840	8.86000
-16.75110	-65.71840	7.82000
-12.38850	-65.71840	9.91000
-8.02601	-65.71840	12.50000
-3.66348	-65.71840	12.50000
0.69905	-65.71840	9.91000
5.06157	-65.71840	12.50000
9.42410	-65.71840	12.50000
13.78660	-65.71840	12.50000
18.14920	-65.71840	12.50000
22.51170	-65.71840	12.50000
26.87420	-65.71840	12.50000
31.23670	-65.71840	12.50000
35.59930	-65.71840	12.50000
39.96180	-65.71840	12.50000
44.32430	-65.71840	12.50000
48.68690	-65.71840	12.50000
53.04940	-65.71840	12.50000
57.41190	-65.71840	12.50000
61.77440	-65.71840	12.50000
66.13700	-65.71840	12.50000
-69.10140	-61.49760	12.50000
-64.73890	-61.49760	12.50000
-60.37630	-61.49760	12.50000
-56.01380	-61.49760	12.50000
-51.65130	-61.49760	12.50000
-47.28880	-61.49760	12.50000
-42.92620	-61.49760	12.50000
-38.56370	-61.49760	12.50000
-34.20120	-61.49760	8.86000
-29.83860	-61.49760	11.50000
-25.47610	-61.49760	8.86000
-21.11360	-61.49760	11.50000
-16.75110	-61.49760	9.91000
-12.38850	-61.49760	8.86000
-8.02601	-61.49760	8.86000
-3.66348	-61.49760	12.50000
0.69905	-61.49760	12.50000
5.06157	-61.49760	12.50000
9.42410	-61.49760	12.50000
13.78660	-61.49760	12.50000
18.14920	-61.49760	12.50000
22.51170	-61.49760	12.50000
26.87420	-61.49760	12.50000
31.23670	-61.49760	12.50000
35.59930	-61.49760	12.50000
39.96180	-61.49760	12.50000
44.32430	-61.49760	12.50000
48.68690	-61.49760	12.50000
53.04940	-61.49760	12.50000
57.41190	-61.49760	12.50000
61.77440	-61.49760	12.50000
66.13700	-61.49760	12.50000
-69.10140	-57.27690	12.50000
-64.73890	-57.27690	12.50000
-60.37630	-57.27690	12.50000
-56.01380	-57.27690	12.50000
-51.65130	-57.27690	12.50000
-47.28880	-57.27690	12.50000
-42.92620	-57.27690	12.50000
-38.56370	-57.27690	12.50000
-34.20120	-57.27690	12.50000
-29.83860	-57.27690	9.91000
-25.47610	-57.27690	12.50000
-21.11360	-57.27690	12.50000
-16.75110	-57.27690	9.91000
-12.38850	-57.27690	12.50000
-8.02601	-57.27690	12.50000
-3.66348	-57.27690	12.50000
0.69905	-57.27690	9.91000
5.06157	-57.27690	11.50000
9.42410	-57.27690	12.50000
13.78660	-57.27690	12.50000
18.14920	-57.27690	12.50000
22.51170	-57.27690	12.50000
26.87420	-57.27690	12.50000
31.23670	-57.27690	12.50000
35.59930	-57.27690	12.50000
39.96180	-57.27690	12.50000
44.32430	-57.27690	12.50000
48.68690	-57.27690	12.50000
53.04940	-57.27690	12.50000
57.41190	-57.27690	12.50000
61.77440	-57.27690	12.50000
66.13700	-57.27690	12.50000
-69.10140	-53.05620	12.50000
-64.73890	-53.05620	12.50000
-60.37630	-53.05620	12.50000
-56.01380	-53.05620	12.50000
-51.65130	-53.05620	11.50000
-47.28880	-53.05620	11.50000
-42.92620	-53.05620	11.50000
-38.56370	-53.05620	12.50000
-34.20120	-53.05620	8.86000
-29.83860	-53.05620	11.50000
-25.47610	-53.05620	8.86000
-21.11360	-53.05620	9.91000
-16.75110	-53.05620	9.91000
-12.38850	-53.05620	12.50000
-8.02601	-53.05620	7.30000
-3.66348	-53.05620	5.74000
0.69905	-53.05620	6.78000
5.06157	-53.05620	7.30000
9.42410	-53.05620	7.30000
13.78660	-53.05620	12.50000
18.14920	-53.05620	12.50000
22.51170	-53.05620	12.50000
26.87420	-53.05620	12.50000
31.23670	-53.05620	12.50000
35.59930	-53.05620	12.50000
39.96180	-53.05620	12.50000
44.32430	-53.05620	12.50000
48.68690	-53.05620	12.50000
53.04940	-53.05620	12.50000
57.41190	-53.05620	12.50000
61.77440	-53.05620	12.50000
66.13700	-53.05620	12.50000
-69.10140	-48.83540	12.50000
-64.73890	-48.83540	12.50000
-60.37630	-48.83540	12.50000
-56.01380	-48.83540	12.50000
-51.65130	-48.83540	12.50000
-47.28880	-48.83540	12.50000
-42.92620	-48.83540	9.91000
-38.56370	-48.83540	11.50000
-34.20120	-48.83540	9.91000
-29.83860	-48.83540	9.91000
-25.47610	-48.83540	7.82000
-21.11360	-48.83540	8.86000
-16.75110	-48.83540	8.86000
-12.38850	-48.83540	7.30000
-8.02601	-48.83540	5.74000
-3.66348	-48.83540	6.26000
0.69905	-48.83540	5.21000
5.06157	-48.83540	7.30000
9.42410	-48.83540	12.50000
13.78660	-48.83540	5.74000
18.14920	-48.83540	5.74000
22.51170	-48.83540	7.30000
26.87420	-48.83540	12.50000
31.23670	-48.83540	12.50000
35.59930	-48.83540	12.50000
39.96180	-48.83540	12.50000
44.32430	-48.83540	12.50000
48.68690	-48.83540	12.50000
53.04940	-48.83540	12.50000
57.41190	-48.83540	12.50000
61.77440	-48.83540	12.50000
66.13700	-48.83540	12.50000
-69.10140	-44.61470	12.50000
-64.73890	-44.61470	12.50000
-60.37630	-44.61470	12.50000
-56.01380	-44.61470	11.50000
-51.65130	-44.61470	9.91000
-47.28880	-44.61470	8.86000
-42.92620	-44.61470	9.91000
-38.56370	-44.61470	11.50000
-34.20120	-44.61470	11.50000
-29.83860	-44.61470	6.78000
-25.47610	-44.61470	5.74000
-21.11360	-44.61470	7.82000
-16.75110	-44.61470	8.86000
-12.38850	-44.61470	6.26000
-8.02601	-44.61470	5.74000
-3.66348	-44.61470	3.13000
0.69905	-44.61470	2.09000
5.06157	-44.61470	3.65000
9.42410	-44.61470	4.69000
13.78660	-44.61470	6.26000
18.14920	-44.61470	7.82000
22.51170	-44.61470	7.30000
26.87420	-44.61470	11.50000
31.23670	-44.61470	12.50000
35.59930	-44.61470	12.50000
39.96180	-44.61470	12.50000
44.32430	-44.61470	12.50000
48.68690	-44.61470	12.50000
53.04940	-44.61470	12.50000
57.41190	-44.61470	12.50000
61.77440	-44.61470	12.50000
66.13700	-44.61470	12.50000
-69.10140	-40.39400	12.50000
-64.73890	-40.39400	12.50000
-60.37630	-40.39400	11.50000
-56.01380	-40.39400	8.86000
-51.65130	-40.39400	12.50000
-47.28880	-40.39400	12.50000
-42.92620	-40.39400	7.82000
-38.56370	-40.39400	7.30000
-34.20120	-40.39400	6.26000
-29.83860	-40.39400	4.69000
-25.47610	-40.39400	6.26000
-21.11360	-40.39400	12.50000
-16.75110	-40.39400	8.86000
-12.38850	-40.39400	9.91000
-8.02601	-40.39400	2.61000
-3.66348	-40.39400	2.09000
0.69905	-40.39400	4.17000
5.06157	-40.39400	4.17000
9.42410	-40.39400	5.74000
13.78660	-40.39400	12.50000
18.14920	-40.39400	11.50000
22.51170	-40.39400	8.86000
26.87420	-40.39400	5.21000
31.23670	-40.39400	5.21000
35.59930	-40.39400	12.50000
39.96180	-40.39400	12.50000
44.32430	-40.39400	12.50000
48.68690	-40.39400	12.50000
53.04940	-40.39400	12.50000
57.41190	-40.39400	12.50000
61.77440	-40.39400	12.50000
66.13700	-40.39400	12.50000
-69.10140	-36.17320	12.50000
-64.73890	-36.17320	12.50000
-60.37630	-36.17320	11.50000
-56.01380	-36.17320	12.50000
-51.65130	-36.17320	9.91000
-47.28880	-36.17320	12.50000
-42.92620	-36.17320	4.17000
-38.56370	-36.17320	5.74000
-34.20120	-36.17320	4.69000
-29.83860	-36.17320	6.26000
-25.47610	-36.17320	12.50000
-21.11360	-36.17320	11.50000
-16.75110	-36.17320	2.61000
-12.38850	-36.17320	0.00000
-8.02601	-36.17320	0.52100
-3.66348	-36.17320	2.61000
0.69905	-36.17320	7.30000
5.06157	-36.17320	12.50000
9.42410	-36.17320	12.50000
13.78660	-36.17320	12.50000
18.14920	-36.17320	12.50000
22.51170	-36.17320	12.50000
26.87420	-36.17320	12.50000
31.23670	-36.17320	5.21000
35.59930	-36.17320	7.82000
39.96180	-36.17320	12.50000
44.32430	-36.17320	12.50000
48.68690	-36.17320	12.50000
53.04940	-36.17320	12.50000
57.41190	-36.17320	12.50000
61.77440	-36.17320	12.50000
66.13700	-36.17320	12.50000
-69.10140	-31.95250	12.50000
