-13.38080	-26.89220	11.30000
-12.51490	-26.89220	11.30000
-11.64890	-26.89220	11.30000
-10.78300	-26.89220	11.30000
-9.91705	-26.89220	11.30000
-9.05110	-26.89220	11.30000
-8.18515	-26.89220	11.30000
-7.31920	-26.89220	11.30000
-6.45326	-26.89220	11.30000
-5.58731	-26.89220	11.30000
-4.72136	-26.89220	11.30000
-3.85542	-26.89220	11.30000
-2.98947	-26.89220	11.30000
-2.12352	-26.89220	11.30000
-1.25757	-26.89220	11.30000
-0.39163	-26.89220	11.30000
0.47432	-26.89220	11.30000
1.34027	-26.89220	11.30000
2.20621	-26.89220	11.30000
3.07216	-26.89220	11.30000
3.93811	-26.89220	10.40000
4.80406	-26.89220	10.40000
5.67000	-26.89220	10.40000
6.53595	-26.89220	11.30000
7.40190	-26.89220	11.30000
8.26784	-26.89220	11.30000
9.13379	-26.89220	11.30000
9.99974	-26.89220	11.30000
10.86570	-26.89220	11.30000
11.73160	-26.89220	11.30000
12.59760	-26.89220	11.30000
13.46350	-26.89220	11.30000
-13.38080	-25.36550	11.30000
-12.51490	-25.36550	11.30000
-11.64890	-25.36550	11.30000
-10.78300	-25.36550	11.30000
-9.91705	-25.36550	11.30000
-9.05110	-25.36550	11.30000
-8.18515	-25.36550	11.30000
-7.31920	-25.36550	11.30000
-6.45326	-25.36550	11.30000
-5.58731	-25.36550	11.30000
-4.72136	-25.36550	11.30000
-3.85542	-25.36550	11.30000
-2.98947	-25.36550	11.30000
-2.12352	-25.36550	11.30000
-1.25757	-25.36550	7.07000
-0.39163	-25.36550	7.54000
0.47432	-25.36550	7.54000
1.34027	-25.36550	11.30000
2.20621	-25.36550	8.48000
3.07216	-25.36550	7.54000
3.93811	-25.36550	8.48000
4.80406	-25.36550	11.30000
5.67000	-25.36550	8.48000
6.53595	-25.36550	8.48000
7.40190	-25.36550	11.30000
8.26784	-25.36550	7.07000
9.13379	-25.36550	7.54000
9.99974	-25.36550	11.30000
10.86570	-25.36550	11.30000
11.73160	-25.36550	11.30000
12.59760	-25.36550	11.30000
13.46350	-25.36550	11.30000
-13.38080	-23.83880	11.30000
-12.51490	-23.83880	11.30000
-11.64890	-23.83880	11.30000
-10.78300	-23.83880	11.30000
-9.91705	-23.83880	11.30000
-9.05110	-23.83880	11.30000
-8.18515	-23.83880	11.30000
-7.31920	-23.83880	11.30000
-6.45326	-23.83880	7.54000
-5.58731	-23.83880	7.07000
-4.72136	-23.83880	7.54000
-3.85542	-23.83880	7.54000
-2.98947	-23.83880	7.54000
-2.12352	-23.83880	6.13000
-1.25757	-23.83880	4.71000
-0.39163	-23.83880	7.07000
0.47432	-23.83880	4.71000
1.34027	-23.83880	7.54000
2.20621	-23.83880	6.13000
3.07216	-23.83880	8.48000
3.93811	-23.83880	10.40000
4.80406	-23.83880	11.30000
5.67000	-23.83880	11.30000
6.53595	-23.83880	11.30000
7.40190	-23.83880	11.30000
8.26784	-23.83880	11.30000
9.13379	-23.83880	7.54000
9.99974	-23.83880	11.30000
10.86570	-23.83880	11.30000
11.73160	-23.83880	10.40000
12.59760	-23.83880	11.30000
13.46350	-23.83880	11.30000
-13.38080	-22.31210	11.30000
-12.51490	-22.31210	11.30000
-11.64890	-22.31210	11.30000
-10.78300	-22.31210	11.30000
-9.91705	-22.31210	11.30000
-9.05110	-22.31210	11.30000
-8.18515	-22.31210	11.30000
