-14.82430	-13.38080	11.20000
-13.63800	-13.38080	11.20000
-12.45170	-13.38080	11.20000
-11.26540	-13.38080	11.20000
-10.07910	-13.38080	11.20000
-8.89275	-13.38080	11.20000
-7.70644	-13.38080	11.20000
-6.52013	-13.38080	11.20000
-5.33382	-13.38080	11.20000
-4.14751	-13.38080	11.20000
-2.96119	-13.38080	11.20000
-1.77488	-13.38080	11.20000
-0.58857	-13.38080	11.20000
0.59774	-13.38080	11.20000
1.78405	-13.38080	11.20000
2.97037	-13.38080	10.30000
4.15668	-13.38080	11.20000
5.34299	-13.38080	11.20000
6.52930	-13.38080	11.20000
7.71561	-13.38080	11.20000
8.90192	-13.38080	11.20000
10.08820	-13.38080	11.20000
11.27450	-13.38080	11.20000
12.46090	-13.38080	11.20000
13.64720	-13.38080	11.20000
14.83350	-13.38080	11.20000
16.01980	-13.38080	11.20000
17.20610	-13.38080	11.20000
18.39240	-13.38080	11.20000
19.57870	-13.38080	11.20000
20.76500	-13.38080	11.20000
21.95140	-13.38080	11.20000
-14.82430	-12.51490	11.20000
-13.63800	-12.51490	11.20000
-12.45170	-12.51490	11.20000
-11.26540	-12.51490	11.20000
-10.07910	-12.51490	11.20000
-8.89275	-12.51490	11.20000
-7.70644	-12.51490	11.20000
-6.52013	-12.51490	11.20000
-5.33382	-12.51490	11.20000
-4.14751	-12.51490	11.20000
-2.96119	-12.51490	6.53000
-1.77488	-12.51490	11.20000
-0.58857	-12.51490	11.20000
0.59774	-12.51490	11.20000
1.78405	-12.51490	8.39000
2.97037	-12.51490	10.30000
4.15668	-12.51490	11.20000
5.34299	-12.51490	11.20000
6.52930	-12.51490	11.20000
7.71561	-12.51490	11.20000
8.90192	-12.51490	11.20000
10.08820	-12.51490	11.20000
11.27450	-12.51490	11.20000
12.46090	-12.51490	11.20000
13.64720	-12.51490	11.20000
14.83350	-12.51490	11.20000
16.01980	-12.51490	11.20000
17.20610	-12.51490	11.20000
18.39240	-12.51490	11.20000
19.57870	-12.51490	11.20000
20.76500	-12.51490	11.20000
21.95140	-12.51490	11.20000
-14.82430	-11.64890	11.20000
-13.63800	-11.64890	11.20000
-12.45170	-11.64890	11.20000
-11.26540	-11.64890	11.20000
-10.07910	-11.64890	11.20000
-8.89275	-11.64890	11.20000
-7.70644	-11.64890	11.20000
-6.52013	-11.64890	11.20000
-5.33382	-11.64890	11.20000
-4.14751	-11.64890	8.39000
-2.96119	-11.64890	10.30000
-1.77488	-11.64890	11.20000
-0.58857	-11.64890	11.20000
0.59774	-11.64890	11.20000
1.78405	-11.64890	7.46000
2.97037	-11.64890	11.20000
4.15668	-11.64890	11.20000
5.34299	-11.64890	11.20000
6.52930	-11.64890	11.20000
7.71561	-11.64890	11.20000
8.90192	-11.64890	11.20000
10.08820	-11.64890	11.20000
11.27450	-11.64890	11.20000
12.46090	-11.64890	11.20000
13.64720	-11.64890	11.20000
14.83350	-11.64890	11.20000
16.01980	-11.64890	11.20000
17.20610	-11.64890	11.20000
18.39240	-11.64890	11.20000
19.57870	-11.64890	11.20000
20.76500	-11.64890	11.20000
21.95140	-11.64890	11.20000
-14.82430	-10.78300	11.20000
-13.63800	-10.78300	11.20000
-12.45170	-10.78300	11.20000
-11.26540	-10.78300	11.20000
-10.07910	-10.78300	11.20000
-8.89275	-10.78300	11.20000
-7.70644	-10.78300	11.20000
-6.52013	-10.78300	11.20000
-5.33382	-10.78300	10.30000
-4.14751	-10.78300	10.30000
-2.96119	-10.78300	11.20000
-1.77488	-10.78300	11.20000
-0.58857	-10.78300	11.20000
0.59774	-10.78300	7.46000
1.78405	-10.78300	6.06000
2.97037	-10.78300	10.30000
4.15668	-10.78300	11.20000
5.34299	-10.78300	11.20000
6.52930	-10.78300	11.20000
7.71561	-10.78300	11.20000
8.90192	-10.78300	11.20000
10.08820	-10.78300	11.20000
11.27450	-10.78300	11.20000
12.46090	-10.78300	11.20000
13.64720	-10.78300	11.20000
14.83350	-10.78300	11.20000
16.01980	-10.78300	11.20000
17.20610	-10.78300	11.20000
18.39240	-10.78300	11.20000
19.57870	-10.78300	11.20000
20.76500	-10.78300	11.20000
21.95140	-10.78300	11.20000
-14.82430	-9.91705	11.20000
-13.63800	-9.91705	11.20000
-12.45170	-9.91705	11.20000
