-4.12774	-4.12774	16.00000
-3.92224	-4.12774	16.70000
-3.71673	-4.12774	16.70000
-3.51123	-4.12774	16.70000
-3.30573	-4.12774	16.70000
-3.10023	-4.12774	16.70000
-2.89472	-4.12774	16.70000
-2.68922	-4.12774	16.70000
-2.48372	-4.12774	16.70000
-2.27822	-4.12774	16.70000
-2.07271	-4.12774	16.70000
-1.86721	-4.12774	16.70000
-1.66171	-4.12774	16.70000
-1.45621	-4.12774	16.70000
-1.25070	-4.12774	16.70000
-1.04520	-4.12774	16.70000
-0.83970	-4.12774	16.70000
-0.63420	-4.12774	16.70000
-0.42869	-4.12774	16.70000
-0.22319	-4.12774	16.70000
-0.01769	-4.12774	16.70000
0.18781	-4.12774	16.70000
0.39331	-4.12774	16.70000
0.59882	-4.12774	16.70000
0.80432	-4.12774	16.70000
1.00982	-4.12774	16.70000
1.21532	-4.12774	16.70000
1.42083	-4.12774	16.70000
1.62633	-4.12774	16.70000
1.83183	-4.12774	16.70000
2.03733	-4.12774	16.70000
2.24284	-4.12774	16.70000
-4.12774	-3.92224	16.70000
-3.92224	-3.92224	13.20000
-3.71673	-3.92224	16.70000
-3.51123	-3.92224	16.70000
-3.30573	-3.92224	16.70000
-3.10023	-3.92224	16.70000
-2.89472	-3.92224	16.70000
-2.68922	-3.92224	16.70000
-2.48372	-3.92224	16.70000
-2.27822	-3.92224	16.70000
-2.07271	-3.92224	16.70000
-1.86721	-3.92224	16.70000
-1.66171	-3.92224	16.70000
-1.45621	-3.92224	16.70000
-1.25070	-3.92224	16.70000
-1.04520	-3.92224	16.70000
-0.83970	-3.92224	16.70000
-0.63420	-3.92224	16.70000
-0.42869	-3.92224	16.70000
-0.22319	-3.92224	16.70000
-0.01769	-3.92224	16.70000
0.18781	-3.92224	16.70000
0.39331	-3.92224	16.70000
0.59882	-3.92224	16.70000
0.80432	-3.92224	16.70000
1.00982	-3.92224	16.70000
1.21532	-3.92224	16.70000
1.42083	-3.92224	16.70000
1.62633	-3.92224	16.70000
1.83183	-3.92224	16.70000
2.03733	-3.92224	16.70000
2.24284	-3.92224	16.70000
-4.12774	-3.71673	16.70000
-3.92224	-3.71673	16.70000
-3.71673	-3.71673	10.40000
-3.51123	-3.71673	16.70000
-3.30573	-3.71673	16.70000
-3.10023	-3.71673	16.70000
-2.89472	-3.71673	16.70000
-2.68922	-3.71673	16.70000
-2.48372	-3.71673	16.70000
-2.27822	-3.71673	16.70000
-2.07271	-3.71673	16.70000
-1.86721	-3.71673	16.70000
-1.66171	-3.71673	16.70000
-1.45621	-3.71673	16.70000
-1.25070	-3.71673	16.70000
-1.04520	-3.71673	16.70000
-0.83970	-3.71673	16.70000
-0.63420	-3.71673	16.70000
-0.42869	-3.71673	16.70000
-0.22319	-3.71673	16.70000
-0.01769	-3.71673	16.70000
0.18781	-3.71673	16.70000
0.39331	-3.71673	16.70000
0.59882	-3.71673	16.70000
0.80432	-3.71673	16.70000
1.00982	-3.71673	16.70000
1.21532	-3.71673	16.70000
1.42083	-3.71673	16.70000
1.62633	-3.71673	16.70000
1.83183	-3.71673	16.70000
2.03733	-3.71673	16.70000
2.24284	-3.71673	16.70000
-4.12774	-3.51123	16.70000
-3.92224	-3.51123	16.70000
-3.71673	-3.51123	16.70000
-3.51123	-3.51123	8.35000
-3.30573	-3.51123	16.70000
-3.10023	-3.51123	16.70000
-2.89472	-3.51123	16.70000
-2.68922	-3.51123	16.70000
-2.48372	-3.51123	16.70000
-2.27822	-3.51123	16.70000
-2.07271	-3.51123	16.70000
-1.86721	-3.51123	16.70000
-1.66171	-3.51123	16.70000
-1.45621	-3.51123	16.70000
-1.25070	-3.51123	16.70000
-1.04520	-3.51123	16.70000
-0.83970	-3.51123	16.70000
-0.63420	-3.51123	16.70000
-0.42869	-3.51123	16.70000
-0.22319	-3.51123	16.70000
-0.01769	-3.51123	16.70000
0.18781	-3.51123	16.70000
0.39331	-3.51123	16.70000
0.59882	-3.51123	16.70000
0.80432	-3.51123	16.70000
1.00982	-3.51123	16.70000
1.21532	-3.51123	16.70000
1.42083	-3.51123	16.70000
1.62633	-3.51123	16.70000
1.83183	-3.51123	16.70000
2.03733	-3.51123	16.70000
2.24284	-3.51123	16.70000
-4.12774	-3.30573	16.70000
-3.92224	-3.30573	16.70000
-3.71673	-3.30573	16.70000
-3.51123	-3.30573	16.70000
-3.30573	-3.30573	6.26000
-3.10023	-3.30573	16.70000
-2.89472	-3.30573	16.70000
-2.68922	-3.30573	16.70000
-2.48372	-3.30573	16.70000
-2.27822	-3.30573	16.70000
-2.07271	-3.30573	16.70000
-1.86721	-3.30573	16.70000
-1.66171	-3.30573	16.70000
-1.45621	-3.30573	16.70000
-1.25070	-3.30573	16.70000
-1.04520	-3.30573	16.70000
-0.83970	-3.30573	16.70000
-0.63420	-3.30573	16.70000
-0.42869	-3.30573	16.70000
-0.22319	-3.30573	16.70000
-0.01769	-3.30573	16.70000
0.18781	-3.30573	16.70000
0.39331	-3.30573	16.70000
0.59882	-3.30573	16.70000
0.80432	-3.30573	16.70000
1.00982	-3.30573	16.70000
1.21532	-3.30573	16.70000
1.42083	-3.30573	16.70000
1.62633	-3.30573	16.70000
1.83183	-3.30573	16.70000
2.03733	-3.30573	16.70000
2.24284	-3.30573	16.70000
-4.12774	-3.10023	16.70000
-3.92224	-3.10023	16.70000
-3.71673	-3.10023	16.70000
-3.51123	-3.10023	16.70000
-3.30573	-3.10023	16.70000
-3.10023	-3.10023	4.17000
-2.89472	-3.10023	16.70000
-2.68922	-3.10023	16.70000
-2.48372	-3.10023	16.70000
-2.27822	-3.10023	16.70000
-2.07271	-3.10023	16.70000
-1.86721	-3.10023	16.70000
-1.66171	-3.10023	16.70000
-1.45621	-3.10023	16.70000
-1.25070	-3.10023	16.70000
-1.04520	-3.10023	16.70000
-0.83970	-3.10023	16.70000
-0.63420	-3.10023	16.70000
-0.42869	-3.10023	16.70000
-0.22319	-3.10023	16.70000
-0.01769	-3.10023	16.70000
0.18781	-3.10023	16.70000
0.39331	-3.10023	16.70000
0.59882	-3.10023	16.70000
0.80432	-3.10023	16.70000
1.00982	-3.10023	16.70000
1.21532	-3.10023	16.70000
1.42083	-3.10023	16.70000
1.62633	-3.10023	16.70000
1.83183	-3.10023	16.70000
2.03733	-3.10023	16.70000
2.24284	-3.10023	16.70000
-4.12774	-2.89472	16.70000
-3.92224	-2.89472	16.70000
-3.71673	-2.89472	16.70000
-3.51123	-2.89472	16.70000
-3.30573	-2.89472	16.70000
-3.10023	-2.89472	16.70000
-2.89472	-2.89472	3.48000
-2.68922	-2.89472	16.70000
-2.48372	-2.89472	16.70000
-2.27822	-2.89472	16.70000
-2.07271	-2.89472	16.70000
-1.86721	-2.89472	16.70000
-1.66171	-2.89472	16.70000
-1.45621	-2.89472	16.70000
-1.25070	-2.89472	16.70000
-1.04520	-2.89472	16.70000
-0.83970	-2.89472	16.70000
-0.63420	-2.89472	16.70000
-0.42869	-2.89472	16.70000
-0.22319	-2.89472	16.70000
-0.01769	-2.89472	16.70000
0.18781	-2.89472	16.70000
0.39331	-2.89472	16.70000
0.59882	-2.89472	16.70000
0.80432	-2.89472	16.70000
1.00982	-2.89472	16.70000
1.21532	-2.89472	16.70000
1.42083	-2.89472	16.70000
1.62633	-2.89472	16.70000
1.83183	-2.89472	16.70000
2.03733	-2.89472	16.70000
2.24284	-2.89472	16.70000
-4.12774	-2.68922	16.70000
-3.92224	-2.68922	16.70000
-3.71673	-2.68922	16.70000
-3.51123	-2.68922	16.70000
-3.30573	-2.68922	16.70000
-3.10023	-2.68922	16.70000
-2.89472	-2.68922	16.70000
-2.68922	-2.68922	3.48000
-2.48372	-2.68922	16.70000
-2.27822	-2.68922	16.70000
-2.07271	-2.68922	16.70000
-1.86721	-2.68922	16.70000
-1.66171	-2.68922	16.70000
-1.45621	-2.68922	16.70000
-1.25070	-2.68922	16.70000
-1.04520	-2.68922	16.70000
-0.83970	-2.68922	16.70000
-0.63420	-2.68922	16.70000
-0.42869	-2.68922	16.70000
-0.22319	-2.68922	16.70000
-0.01769	-2.68922	16.70000
0.18781	-2.68922	16.70000
