-37.32740	-42.89110	20.60000
-34.92130	-42.89110	20.60000
-32.51530	-42.89110	20.60000
-30.10920	-42.89110	20.60000
-27.70320	-42.89110	20.60000
-25.29710	-42.89110	20.60000
-22.89100	-42.89110	20.60000
-20.48500	-42.89110	20.60000
-18.07890	-42.89110	20.60000
-15.67290	-42.89110	19.70000
-13.26680	-42.89110	19.70000
-10.86080	-42.89110	20.60000
-8.45474	-42.89110	20.60000
-6.04869	-42.89110	20.60000
-3.64264	-42.89110	20.60000
-1.23658	-42.89110	20.60000
1.16947	-42.89110	20.60000
3.57552	-42.89110	20.60000
5.98157	-42.89110	20.60000
8.38762	-42.89110	20.60000
10.79370	-42.89110	20.60000
13.19970	-42.89110	20.60000
15.60580	-42.89110	20.60000
18.01180	-42.89110	20.60000
20.41790	-42.89110	20.60000
22.82390	-42.89110	20.60000
25.23000	-42.89110	20.60000
27.63600	-42.89110	20.60000
30.04210	-42.89110	20.60000
32.44810	-42.89110	20.60000
34.85420	-42.89110	20.60000
37.26020	-42.89110	20.60000
-37.32740	-40.34230	20.60000
-34.92130	-40.34230	20.60000
-32.51530	-40.34230	20.60000
-30.10920	-40.34230	20.60000
-27.70320	-40.34230	20.60000
-25.29710	-40.34230	20.60000
-22.89100	-40.34230	20.60000
-20.48500	-40.34230	20.60000
-18.07890	-40.34230	20.60000
-15.67290	-40.34230	19.70000
-13.26680	-40.34230	19.70000
-10.86080	-40.34230	18.00000
-8.45474	-40.34230	13.70000
-6.04869	-40.34230	14.60000
-3.64264	-40.34230	17.10000
-1.23658	-40.34230	18.00000
1.16947	-40.34230	15.40000
3.57552	-40.34230	17.10000
5.98157	-40.34230	20.60000
8.38762	-40.34230	19.70000
10.79370	-40.34230	20.60000
13.19970	-40.34230	20.60000
15.60580	-40.34230	20.60000
18.01180	-40.34230	20.60000
20.41790	-40.34230	20.60000
22.82390	-40.34230	20.60000
25.23000	-40.34230	20.60000
27.63600	-40.34230	20.60000
30.04210	-40.34230	20.60000
32.44810	-40.34230	20.60000
34.85420	-40.34230	20.60000
37.26020	-40.34230	20.60000
-37.32740	-37.79340	20.60000
-34.92130	-37.79340	20.60000
-32.51530	-37.79340	20.60000
-30.10920	-37.79340	20.60000
-27.70320	-37.79340	20.60000
-25.29710	-37.79340	20.60000
-22.89100	-37.79340	20.60000
-20.48500	-37.79340	20.60000
-18.07890	-37.79340	18.00000
-15.67290	-37.79340	16.30000
-13.26680	-37.79340	18.00000
-10.86080	-37.79340	15.40000
-8.45474	-37.79340	13.70000
-6.04869	-37.79340	11.10000
-3.64264	-37.79340	13.70000
-1.23658	-37.79340	12.90000
1.16947	-37.79340	12.90000
3.57552	-37.79340	14.60000
5.98157	-37.79340	17.10000
8.38762	-37.79340	17.10000
10.79370	-37.79340	20.60000
13.19970	-37.79340	20.60000
15.60580	-37.79340	20.60000
18.01180	-37.79340	20.60000
20.41790	-37.79340	20.60000
22.82390	-37.79340	20.60000
25.23000	-37.79340	20.60000
27.63600	-37.79340	20.60000
30.04210	-37.79340	20.60000
32.44810	-37.79340	20.60000
34.85420	-37.79340	20.60000
37.26020	-37.79340	20.60000
-37.32740	-35.24460	20.60000
-34.92130	-35.24460	20.60000
-32.51530	-35.24460	20.60000
-30.10920	-35.24460	20.60000
-27.70320	-35.24460	20.60000
-25.29710	-35.24460	20.60000
-22.89100	-35.24460	20.60000
-20.48500	-35.24460	16.30000
-18.07890	-35.24460	14.60000
-15.67290	-35.24460	15.40000
-13.26680	-35.24460	17.10000
-10.86080	-35.24460	19.70000
-8.45474	-35.24460	12.90000
-6.04869	-35.24460	11.10000
-3.64264	-35.24460	12.00000
-1.23658	-35.24460	12.90000
1.16947	-35.24460	12.90000
3.57552	-35.24460	14.60000
5.98157	-35.24460	14.60000
8.38762	-35.24460	15.40000
10.79370	-35.24460	20.60000
13.19970	-35.24460	20.60000
15.60580	-35.24460	20.60000
18.01180	-35.24460	19.70000
20.41790	-35.24460	19.70000
22.82390	-35.24460	20.60000
25.23000	-35.24460	20.60000
27.63600	-35.24460	20.60000
30.04210	-35.24460	20.60000
32.44810	-35.24460	20.60000
34.85420	-35.24460	20.60000
37.26020	-35.24460	20.60000
-37.32740	-32.69570	20.60000
-34.92130	-32.69570	20.60000
-32.51530	-32.69570	20.60000
-30.10920	-32.69570	20.60000
-27.70320	-32.69570	20.60000
-25.29710	-32.69570	20.60000
-22.89100	-32.69570	20.60000
-20.48500	-32.69570	20.60000
-18.07890	-32.69570	20.60000
-15.67290	-32.69570	16.30000
-13.26680	-32.69570	13.70000
-10.86080	-32.69570	13.70000
-8.45474	-32.69570	13.70000
-6.04869	-32.69570	10.30000
-3.64264	-32.69570	13.70000
-1.23658	-32.69570	13.70000
1.16947	-32.69570	15.40000
3.57552	-32.69570	13.70000
5.98157	-32.69570	12.90000
8.38762	-32.69570	16.30000
10.79370	-32.69570	19.70000
13.19970	-32.69570	18.00000
15.60580	-32.69570	18.00000
18.01180	-32.69570	20.60000
20.41790	-32.69570	19.70000
22.82390	-32.69570	20.60000
25.23000	-32.69570	20.60000
27.63600	-32.69570	20.60000
30.04210	-32.69570	20.60000
32.44810	-32.69570	20.60000
34.85420	-32.69570	20.60000
37.26020	-32.69570	20.60000
-37.32740	-30.14690	20.60000
-34.92130	-30.14690	20.60000
-32.51530	-30.14690	20.60000
-30.10920	-30.14690	20.60000
-27.70320	-30.14690	20.60000
-25.29710	-30.14690	20.60000
-22.89100	-30.14690	20.60000
-20.48500	-30.14690	19.70000
-18.07890	-30.14690	13.70000
-15.67290	-30.14690	15.40000
-13.26680	-30.14690	15.40000
-10.86080	-30.14690	15.40000
-8.45474	-30.14690	12.90000
-6.04869	-30.14690	12.90000
-3.64264	-30.14690	13.70000
-1.23658	-30.14690	13.70000
1.16947	-30.14690	13.70000
3.57552	-30.14690	19.70000
5.98157	-30.14690	14.60000
8.38762	-30.14690	13.70000
10.79370	-30.14690	15.40000
13.19970	-30.14690	20.60000
15.60580	-30.14690	19.70000
18.01180	-30.14690	20.60000
20.41790	-30.14690	20.60000
22.82390	-30.14690	20.60000
25.23000	-30.14690	20.60000
27.63600	-30.14690	20.60000
30.04210	-30.14690	20.60000
32.44810	-30.14690	20.60000
34.85420	-30.14690	20.60000
37.26020	-30.14690	20.60000
-37.32740	-27.59800	20.60000
-34.92130	-27.59800	20.60000
-32.51530	-27.59800	20.60000
-30.10920	-27.59800	20.60000
-27.70320	-27.59800	20.60000
-25.29710	-27.59800	20.60000
-22.89100	-27.59800	20.60000
-20.48500	-27.59800	19.70000
-18.07890	-27.59800	19.70000
-15.67290	-27.59800	17.10000
-13.26680	-27.59800	13.70000
-10.86080	-27.59800	12.00000
-8.45474	-27.59800	13.70000
-6.04869	-27.59800	11.10000
-3.64264	-27.59800	17.10000
-1.23658	-27.59800	15.40000
1.16947	-27.59800	13.70000
3.57552	-27.59800	20.60000
5.98157	-27.59800	14.60000
8.38762	-27.59800	15.40000
10.79370	-27.59800	17.10000
13.19970	-27.59800	19.70000
15.60580	-27.59800	19.70000
18.01180	-27.59800	18.00000
20.41790	-27.59800	20.60000
22.82390	-27.59800	20.60000
25.23000	-27.59800	20.60000
27.63600	-27.59800	20.60000
30.04210	-27.59800	20.60000
32.44810	-27.59800	20.60000
34.85420	-27.59800	20.60000
37.26020	-27.59800	20.60000
-37.32740	-25.04920	20.60000
-34.92130	-25.04920	20.60000
-32.51530	-25.04920	19.70000
-30.10920	-25.04920	20.60000
-27.70320	-25.04920	20.60000
-25.29710	-25.04920	20.60000
-22.89100	-25.04920	20.60000
-20.48500	-25.04920	20.60000
-18.07890	-25.04920	20.60000
-15.67290	-25.04920	20.60000
-13.26680	-25.04920	13.70000
-10.86080	-25.04920	16.30000
-8.45474	-25.04920	15.40000
-6.04869	-25.04920	12.90000
-3.64264	-25.04920	13.70000
-1.23658	-25.04920	16.30000
1.16947	-25.04920	18.00000
3.57552	-25.04920	20.60000
5.98157	-25.04920	20.60000
8.38762	-25.04920	20.60000
10.79370	-25.04920	20.60000
13.19970	-25.04920	19.70000
15.60580	-25.04920	14.60000
18.01180	-25.04920	18.00000
20.41790	-25.04920	20.60000
22.82390	-25.04920	20.60000
25.23000	-25.04920	20.60000
27.63600	-25.04920	20.60000
30.04210	-25.04920	20.60000
32.44810	-25.04920	20.60000
34.85420	-25.04920	20.60000
37.26020	-25.04920	20.60000
-37.32740	-22.50040	20.60000
-34.92130	-22.50040	19.70000
-32.51530	-22.50040	20.60000
-30.10920	-22.50040	20.60000
-27.70320	-22.50040	20.60000
-25.29710	-22.50040	20.60000
-22.89100	-22.50040	20.60000
-20.48500	-22.50040	20.60000
-18.07890	-22.50040	20.60000
-15.67290	-22.50040	20.60000
-13.26680	-22.50040	20.60000
-10.86080	-22.50040	14.60000
-8.45474	-22.50040	15.40000
-6.04869	-22.50040	12.00000
-3.64264	-22.50040	9.43000
-1.23658	-22.50040	12.00000
1.16947	-22.50040	14.60000
3.57552	-22.50040	18.00000
5.98157	-22.50040	20.60000
8.38762	-22.50040	20.60000
10.79370	-22.50040	20.60000
13.19970	-22.50040	20.60000
15.60580	-22.50040	20.60000
18.01180	-22.50040	17.10000
20.41790	-22.50040	20.60000
22.82390	-22.50040	20.60000
25.23000	-22.50040	20.60000
27.63600	-22.50040	20.60000
30.04210	-22.50040	20.60000
32.44810	-22.50040	20.60000
34.85420	-22.50040	20.60000
37.26020	-22.50040	20.60000
-37.32740	-19.95150	17.10000
-34.92130	-19.95150	17.10000
-32.51530	-19.95150	20.60000
-30.10920	-19.95150	20.60000
-27.70320	-19.95150	20.60000
-25.29710	-19.95150	20.60000
-22.89100	-19.95150	20.60000
-20.48500	-19.95150	20.60000
-18.07890	-19.95150	20.60000
-15.67290	-19.95150	20.60000
