   -83.19310	   -41.96870	    18.70000
   -79.55950	   -41.96870	    13.30000
   -75.92600	   -41.96870	    14.00000
   -72.29240	   -41.96870	    17.90000
   -68.65880	   -41.96870	    18.70000
   -65.02520	   -41.96870	    18.70000
   -61.39170	   -41.96870	    18.70000
   -57.75810	   -41.96870	    18.70000
   -54.12450	   -41.96870	    18.70000
   -50.49090	   -41.96870	    18.70000
   -46.85740	   -41.96870	    18.70000
   -43.22380	   -41.96870	    18.70000
   -39.59020	   -41.96870	    18.70000
   -35.95660	   -41.96870	    18.70000
   -32.32310	   -41.96870	    18.70000
   -28.68950	   -41.96870	    18.70000
   -25.05590	   -41.96870	    18.70000
   -21.42240	   -41.96870	    18.70000
   -17.78880	   -41.96870	    18.70000
   -14.15520	   -41.96870	    18.70000
   -10.52160	   -41.96870	    18.70000
    -6.88806	   -41.96870	    18.70000
    -3.25449	   -41.96870	    18.70000
     0.37909	   -41.96870	    18.70000
     4.01266	   -41.96870	    18.70000
     7.64623	   -41.96870	    18.70000
    11.27980	   -41.96870	    18.70000
    14.91340	   -41.96870	    18.70000
    18.54700	   -41.96870	    18.70000
    22.18050	   -41.96870	    18.70000
    25.81410	   -41.96870	    18.70000
    29.44770	   -41.96870	    18.70000
   -83.19310	   -39.48990	    18.70000
   -79.55950	   -39.48990	    11.70000
   -75.92600	   -39.48990	     9.36000
   -72.29240	   -39.48990	    11.70000
   -68.65880	   -39.48990	    14.80000
   -65.02520	   -39.48990	    17.90000
   -61.39170	   -39.48990	    18.70000
   -57.75810	   -39.48990	    18.70000
   -54.12450	   -39.48990	    18.70000
   -50.49090	   -39.48990	    18.70000
   -46.85740	   -39.48990	    18.70000
   -43.22380	   -39.48990	    18.70000
   -39.59020	   -39.48990	    18.70000
   -35.95660	   -39.48990	    18.70000
   -32.32310	   -39.48990	    18.70000
   -28.68950	   -39.48990	    18.70000
   -25.05590	   -39.48990	    18.70000
   -21.42240	   -39.48990	    18.70000
   -17.78880	   -39.48990	    18.70000
   -14.15520	   -39.48990	    18.70000
   -10.52160	   -39.48990	    18.70000
    -6.88806	   -39.48990	    18.70000
    -3.25449	   -39.48990	    18.70000
     0.37909	   -39.48990	    18.70000
     4.01266	   -39.48990	    18.70000
     7.64623	   -39.48990	    18.70000
    11.27980	   -39.48990	    18.70000
    14.91340	   -39.48990	    18.70000
    18.54700	   -39.48990	    18.70000
    22.18050	   -39.48990	    18.70000
    25.81410	   -39.48990	    18.70000
    29.44770	   -39.48990	    18.70000
   -83.19310	   -37.01120	    18.70000
   -79.55950	   -37.01120	    14.00000
   -75.92600	   -37.01120	    10.10000
   -72.29240	   -37.01120	    10.10000
   -68.65880	   -37.01120	    10.90000
   -65.02520	   -37.01120	    17.90000
   -61.39170	   -37.01120	    18.70000
   -57.75810	   -37.01120	    18.70000
   -54.12450	   -37.01120	    18.70000
   -50.49090	   -37.01120	    18.70000
   -46.85740	   -37.01120	    18.70000
   -43.22380	   -37.01120	    18.70000
   -39.59020	   -37.01120	    18.70000
   -35.95660	   -37.01120	    18.70000
   -32.32310	   -37.01120	    18.70000
   -28.68950	   -37.01120	    18.70000
   -25.05590	   -37.01120	    18.70000
