   -32.28640	   -57.19190	    17.30000
   -28.07350	   -57.19190	    17.30000
   -23.86060	   -57.19190	    17.30000
   -19.64770	   -57.19190	    17.30000
   -15.43480	   -57.19190	    17.30000
   -11.22180	   -57.19190	    17.30000
    -7.00893	   -57.19190	    12.20000
    -2.79601	   -57.19190	    16.60000
     1.41692	   -57.19190	    17.30000
     5.62984	   -57.19190	    17.30000
     9.84276	   -57.19190	    17.30000
    14.05570	   -57.19190	    17.30000
    18.26860	   -57.19190	    17.30000
    22.48150	   -57.19190	    17.30000
    26.69440	   -57.19190	    17.30000
    30.90740	   -57.19190	    17.30000
    35.12030	   -57.19190	    17.30000
    39.33320	   -57.19190	    17.30000
    43.54610	   -57.19190	    17.30000
    47.75900	   -57.19190	    17.30000
    51.97200	   -57.19190	    17.30000
    56.18490	   -57.19190	    17.30000
    60.39780	   -57.19190	    17.30000
    64.61070	   -57.19190	    17.30000
    68.82360	   -57.19190	    17.30000
    73.03660	   -57.19190	    17.30000
    77.24950	   -57.19190	    17.30000
    81.46240	   -57.19190	    17.30000
    85.67530	   -57.19190	    17.30000
    89.88830	   -57.19190	    17.30000
    94.10120	   -57.19190	    17.30000
    98.31410	   -57.19190	    17.30000
   -32.28640	   -54.38360	    17.30000
   -28.07350	   -54.38360	    17.30000
   -23.86060	   -54.38360	    17.30000
   -19.64770	   -54.38360	    17.30000
   -15.43480	   -54.38360	    17.30000
   -11.22180	   -54.38360	    16.60000
    -7.00893	   -54.38360	     9.37000
    -2.79601	   -54.38360	    11.50000
     1.41692	   -54.38360	    17.30000
     5.62984	   -54.38360	    17.30000
     9.84276	   -54.38360	    17.30000
    14.05570	   -54.38360	    17.30000
    18.26860	   -54.38360	    17.30000
    22.48150	   -54.38360	    17.30000
    26.69440	   -54.38360	    17.30000
    30.90740	   -54.38360	    17.30000
    35.12030	   -54.38360	    17.30000
    39.33320	   -54.38360	    17.30000
    43.54610	   -54.38360	    17.30000
    47.75900	   -54.38360	    17.30000
    51.97200	   -54.38360	    17.30000
    56.18490	   -54.38360	    17.30000
    60.39780	   -54.38360	    17.30000
    64.61070	   -54.38360	    17.30000
    68.82360	   -54.38360	    17.30000
    73.03660	   -54.38360	    17.30000
    77.24950	   -54.38360	    17.30000
    81.46240	   -54.38360	    17.30000
    85.67530	   -54.38360	    17.30000
    89.88830	   -54.38360	    17.30000
    94.10120	   -54.38360	    17.30000
    98.31410	   -54.38360	    17.30000
   -32.28640	   -51.57530	    17.30000
   -28.07350	   -51.57530	    17.30000
   -23.86060	   -51.57530	    17.30000
   -19.64770	   -51.57530	    17.30000
   -15.43480	   -51.57530	    13.70000
   -11.22180	   -51.57530	     8.65000
    -7.00893	   -51.57530	    11.50000
    -2.79601	   -51.57530	    16.60000
     1.41692	   -51.57530	    17.30000
     5.62984	   -51.57530	    17.30000
     9.84276	   -51.57530	    17.30000
    14.05570	   -51.57530	    17.30000
    18.26860	   -51.57530	    17.30000
    22.48150	   -51.57530	    17.30000
    26.69440	   -51.57530	    17.30000
