-7.34100	-26.68160	10.70000
-6.88541	-26.68160	10.70000
-6.42982	-26.68160	10.70000
-5.97422	-26.68160	10.70000
-5.51863	-26.68160	10.70000
-5.06304	-26.68160	10.70000
-4.60744	-26.68160	10.70000
-4.15185	-26.68160	10.70000
-3.69625	-26.68160	10.70000
-3.24066	-26.68160	10.70000
-2.78507	-26.68160	10.70000
-2.32947	-26.68160	10.70000
-1.87388	-26.68160	10.70000
-1.41829	-26.68160	10.70000
-0.96269	-26.68160	10.70000
-0.50710	-26.68160	10.70000
-0.05150	-26.68160	9.81000
0.40409	-26.68160	9.81000
0.85968	-26.68160	10.70000
1.31528	-26.68160	10.70000
1.77087	-26.68160	10.70000
2.22646	-26.68160	10.70000
2.68206	-26.68160	10.70000
3.13765	-26.68160	10.70000
3.59324	-26.68160	10.70000
4.04884	-26.68160	10.70000
4.50443	-26.68160	10.70000
4.96003	-26.68160	10.70000
5.41562	-26.68160	10.70000
5.87121	-26.68160	10.70000
6.32681	-26.68160	10.70000
6.78240	-26.68160	10.70000
-7.34100	-25.10940	10.70000
-6.88541	-25.10940	10.70000
-6.42982	-25.10940	10.70000
-5.97422	-25.10940	9.81000
-5.51863	-25.10940	10.70000
-5.06304	-25.10940	10.70000
-4.60744	-25.10940	10.70000
-4.15185	-25.10940	10.70000
-3.69625	-25.10940	10.70000
-3.24066	-25.10940	10.70000
-2.78507	-25.10940	10.70000
-2.32947	-25.10940	10.70000
-1.87388	-25.10940	10.70000
-1.41829	-25.10940	9.81000
-0.96269	-25.10940	10.70000
-0.50710	-25.10940	10.70000
-0.05150	-25.10940	10.70000
0.40409	-25.10940	10.70000
0.85968	-25.10940	10.70000
1.31528	-25.10940	10.70000
1.77087	-25.10940	10.70000
2.22646	-25.10940	10.70000
2.68206	-25.10940	10.70000
3.13765	-25.10940	9.81000
3.59324	-25.10940	10.70000
4.04884	-25.10940	10.70000
4.50443	-25.10940	10.70000
4.96003	-25.10940	10.70000
5.41562	-25.10940	10.70000
5.87121	-25.10940	10.70000
6.32681	-25.10940	10.70000
6.78240	-25.10940	10.70000
-7.34100	-23.53720	10.70000
-6.88541	-23.53720	10.70000
-6.42982	-23.53720	10.70000
-5.97422	-23.53720	10.70000
-5.51863	-23.53720	10.70000
-5.06304	-23.53720	10.70000
-4.60744	-23.53720	10.70000
-4.15185	-23.53720	10.70000
-3.69625	-23.53720	10.70000
-3.24066	-23.53720	10.70000
-2.78507	-23.53720	10.70000
-2.32947	-23.53720	10.70000
-1.87388	-23.53720	10.70000
-1.41829	-23.53720	10.70000
-0.96269	-23.53720	9.81000
-0.50710	-23.53720	8.02000
-0.05150	-23.53720	10.70000
0.40409	-23.53720	10.70000
0.85968	-23.53720	10.70000
1.31528	-23.53720	10.70000
1.77087	-23.53720	10.70000
2.22646	-23.53720	10.70000
2.68206	-23.53720	10.70000
3.13765	-23.53720	7.13000
3.59324	-23.53720	6.24000
4.04884	-23.53720	7.13000
4.50443	-23.53720	9.81000
4.96003	-23.53720	10.70000
5.41562	-23.53720	10.70000
5.87121	-23.53720	10.70000
6.32681	-23.53720	10.70000
6.78240	-23.53720	10.70000
-7.34100	-21.96500	10.70000
-6.88541	-21.96500	10.70000
-6.42982	-21.96500	10.70000
-5.97422	-21.96500	10.70000
-5.51863	-21.96500	10.70000
-5.06304	-21.96500	10.70000
-4.60744	-21.96500	10.70000
-4.15185	-21.96500	9.81000
-3.69625	-21.96500	10.70000
-3.24066	-21.96500	10.70000
-2.78507	-21.96500	10.70000
-2.32947	-21.96500	10.70000
-1.87388	-21.96500	10.70000
-1.41829	-21.96500	10.70000
-0.96269	-21.96500	10.70000
-0.50710	-21.96500	9.81000
-0.05150	-21.96500	6.24000
0.40409	-21.96500	10.70000
0.85968	-21.96500	10.70000
1.31528	-21.96500	10.70000
1.77087	-21.96500	9.81000
2.22646	-21.96500	9.81000
2.68206	-21.96500	9.81000
3.13765	-21.96500	5.35000
3.59324	-21.96500	4.90000
4.04884	-21.96500	8.02000
4.50443	-21.96500	9.81000
4.96003	-21.96500	10.70000
5.41562	-21.96500	10.70000
5.87121	-21.96500	10.70000
6.32681	-21.96500	10.70000
6.78240	-21.96500	10.70000
-7.34100	-20.39290	10.70000
-6.88541	-20.39290	10.70000
-6.42982	-20.39290	10.70000
-5.97422	-20.39290	10.70000
-5.51863	-20.39290	10.70000
-5.06304	-20.39290	10.70000
-4.60744	-20.39290	10.70000
-4.15185	-20.39290	9.81000
-3.69625	-20.39290	10.70000
-3.24066	-20.39290	10.70000
-2.78507	-20.39290	9.81000
-2.32947	-20.39290	10.70000
-1.87388	-20.39290	10.70000
-1.41829	-20.39290	10.70000
-0.96269	-20.39290	10.70000
-0.50710	-20.39290	10.70000
-0.05150	-20.39290	8.02000
0.40409	-20.39290	9.81000
