-11.18320	-7.34100	9.88000
-10.49880	-7.34100	9.88000
-9.81439	-7.34100	9.88000
-9.13000	-7.34100	9.88000
-8.44560	-7.34100	9.88000
-7.76121	-7.34100	9.88000
-7.07682	-7.34100	9.88000
-6.39242	-7.34100	9.88000
-5.70803	-7.34100	9.88000
-5.02364	-7.34100	9.06000
-4.33924	-7.34100	9.88000
-3.65485	-7.34100	9.88000
-2.97045	-7.34100	9.88000
-2.28606	-7.34100	9.88000
-1.60167	-7.34100	9.88000
-0.91727	-7.34100	9.88000
-0.23288	-7.34100	9.88000
0.45151	-7.34100	9.88000
1.13591	-7.34100	9.88000
1.82030	-7.34100	9.88000
2.50469	-7.34100	9.88000
3.18909	-7.34100	9.88000
3.87348	-7.34100	9.88000
4.55787	-7.34100	9.88000
5.24227	-7.34100	9.88000
5.92666	-7.34100	9.88000
6.61105	-7.34100	9.88000
7.29545	-7.34100	9.88000
7.97984	-7.34100	9.88000
8.66424	-7.34100	9.88000
9.34863	-7.34100	9.88000
10.03300	-7.34100	9.88000
-11.18320	-6.88541	9.88000
-10.49880	-6.88541	9.88000
-9.81439	-6.88541	9.88000
-9.13000	-6.88541	9.88000
-8.44560	-6.88541	9.88000
-7.76121	-6.88541	9.88000
-7.07682	-6.88541	9.06000
-6.39242	-6.88541	9.06000
-5.70803	-6.88541	6.18000
-5.02364	-6.88541	6.18000
-4.33924	-6.88541	9.06000
-3.65485	-6.88541	9.88000
-2.97045	-6.88541	9.06000
-2.28606	-6.88541	9.88000
-1.60167	-6.88541	9.88000
-0.91727	-6.88541	9.88000
-0.23288	-6.88541	9.88000
0.45151	-6.88541	9.88000
1.13591	-6.88541	9.88000
1.82030	-6.88541	9.88000
2.50469	-6.88541	9.88000
3.18909	-6.88541	9.88000
3.87348	-6.88541	9.88000
4.55787	-6.88541	9.06000
5.24227	-6.88541	9.88000
5.92666	-6.88541	9.88000
6.61105	-6.88541	9.88000
7.29545	-6.88541	9.88000
7.97984	-6.88541	9.88000
8.66424	-6.88541	9.88000
9.34863	-6.88541	9.88000
10.03300	-6.88541	9.88000
-11.18320	-6.42982	9.88000
