-11.42450	-7.16207	19.50000
-10.88090	-7.16207	19.50000
-10.33730	-7.16207	19.50000
-9.79364	-7.16207	19.50000
-9.25002	-7.16207	19.50000
-8.70640	-7.16207	19.50000
-8.16278	-7.16207	19.50000
-7.61915	-7.16207	19.50000
-7.07553	-7.16207	19.50000
-6.53191	-7.16207	19.50000
-5.98829	-7.16207	19.50000
-5.44467	-7.16207	19.50000
-4.90105	-7.16207	19.50000
-4.35743	-7.16207	19.50000
-3.81381	-7.16207	19.50000
-3.27019	-7.16207	19.50000
-2.72656	-7.16207	19.50000
-2.18294	-7.16207	19.50000
-1.63932	-7.16207	19.50000
-1.09570	-7.16207	19.50000
-0.55208	-7.16207	18.70000
-0.00846	-7.16207	18.70000
0.53516	-7.16207	19.50000
1.07878	-7.16207	19.50000
1.62240	-7.16207	19.50000
2.16603	-7.16207	19.50000
2.70965	-7.16207	19.50000
3.25327	-7.16207	19.50000
3.79689	-7.16207	19.50000
4.34051	-7.16207	19.50000
4.88413	-7.16207	19.50000
5.42775	-7.16207	19.50000
-11.42450	-6.25092	19.50000
-10.88090	-6.25092	19.50000
-10.33730	-6.25092	19.50000
-9.79364	-6.25092	19.50000
-9.25002	-6.25092	19.50000
-8.70640	-6.25092	19.50000
-8.16278	-6.25092	19.50000
-7.61915	-6.25092	19.50000
-7.07553	-6.25092	19.50000
-6.53191	-6.25092	19.50000
-5.98829	-6.25092	19.50000
-5.44467	-6.25092	19.50000
-4.90105	-6.25092	19.50000
-4.35743	-6.25092	19.50000
-3.81381	-6.25092	19.50000
-3.27019	-6.25092	19.50000
-2.72656	-6.25092	19.50000
-2.18294	-6.25092	19.50000
-1.63932	-6.25092	19.50000
-1.09570	-6.25092	19.50000
-0.55208	-6.25092	19.50000
-0.00846	-6.25092	15.40000
0.53516	-6.25092	13.80000
1.07878	-6.25092	18.70000
1.62240	-6.25092	18.70000
2.16603	-6.25092	18.70000
2.70965	-6.25092	19.50000
3.25327	-6.25092	18.70000
3.79689	-6.25092	19.50000
4.34051	-6.25092	19.50000
4.88413	-6.25092	19.50000
5.42775	-6.25092	19.50000
-11.42450	-5.33977	19.50000
-10.88090	-5.33977	19.50000
-10.33730	-5.33977	15.40000
-9.79364	-5.33977	15.40000
-9.25002	-5.33977	18.70000
-8.70640	-5.33977	19.50000
-8.16278	-5.33977	18.70000
-7.61915	-5.33977	19.50000
-7.07553	-5.33977	19.50000
-6.53191	-5.33977	19.50000
-5.98829	-5.33977	19.50000
-5.44467	-5.33977	19.50000
-4.90105	-5.33977	19.50000
-4.35743	-5.33977	19.50000
-3.81381	-5.33977	19.50000
-3.27019	-5.33977	19.50000
-2.72656	-5.33977	19.50000
-2.18294	-5.33977	18.70000
-1.63932	-5.33977	15.40000
-1.09570	-5.33977	15.40000
-0.55208	-5.33977	18.70000
-0.00846	-5.33977	13.80000
0.53516	-5.33977	12.20000
1.07878	-5.33977	10.50000
1.62240	-5.33977	9.73000
2.16603	-5.33977	11.40000
2.70965	-5.33977	17.00000
3.25327	-5.33977	19.50000
3.79689	-5.33977	19.50000
4.34051	-5.33977	19.50000
4.88413	-5.33977	19.50000
5.42775	-5.33977	19.50000
-11.42450	-4.42862	19.50000
-10.88090	-4.42862	17.00000
-10.33730	-4.42862	12.20000
-9.79364	-4.42862	11.40000
-9.25002	-4.42862	13.80000
-8.70640	-4.42862	13.80000
-8.16278	-4.42862	14.60000
-7.61915	-4.42862	17.00000
-7.07553	-4.42862	18.70000
-6.53191	-4.42862	15.40000
-5.98829	-4.42862	17.00000
-5.44467	-4.42862	17.00000
-4.90105	-4.42862	18.70000
-4.35743	-4.42862	19.50000
-3.81381	-4.42862	19.50000
-3.27019	-4.42862	17.00000
-2.72656	-4.42862	15.40000
-2.18294	-4.42862	15.40000
-1.63932	-4.42862	11.40000
-1.09570	-4.42862	12.20000
-0.55208	-4.42862	10.50000
-0.00846	-4.42862	8.11000
0.53516	-4.42862	7.30000
1.07878	-4.42862	6.49000
1.62240	-4.42862	5.68000
2.16603	-4.42862	6.49000
2.70965	-4.42862	8.11000
3.25327	-4.42862	10.50000
3.79689	-4.42862	14.60000
4.34051	-4.42862	15.40000
4.88413	-4.42862	17.00000
5.42775	-4.42862	19.50000
-11.42450	-3.51746	17.00000
-10.88090	-3.51746	12.20000
-10.33730	-3.51746	9.73000
-9.79364	-3.51746	8.92000
-9.25002	-3.51746	8.92000
-8.70640	-3.51746	8.11000
-8.16278	-3.51746	8.92000
-7.61915	-3.51746	8.92000
-7.07553	-3.51746	9.73000
-6.53191	-3.51746	9.73000
-5.98829	-3.51746	9.73000
-5.44467	-3.51746	11.40000
-4.90105	-3.51746	15.40000
-4.35743	-3.51746	15.40000
-3.81381	-3.51746	17.00000
-3.27019	-3.51746	18.70000
-2.72656	-3.51746	13.00000
-2.18294	-3.51746	11.40000
-1.63932	-3.51746	8.92000
-1.09570	-3.51746	8.11000
-0.55208	-3.51746	7.30000
-0.00846	-3.51746	5.68000
0.53516	-3.51746	4.87000
1.07878	-3.51746	3.24000
1.62240	-3.51746	3.24000
2.16603	-3.51746	3.24000
2.70965	-3.51746	4.06000
3.25327	-3.51746	6.49000
3.79689	-3.51746	9.73000
4.34051	-3.51746	13.80000
4.88413	-3.51746	13.00000
5.42775	-3.51746	15.40000
-11.42450	-2.60631	13.80000
-10.88090	-2.60631	10.50000
-10.33730	-2.60631	8.11000
-9.79364	-2.60631	7.30000
-9.25002	-2.60631	6.49000
-8.70640	-2.60631	6.49000
-8.16278	-2.60631	5.68000
-7.61915	-2.60631	5.68000
-7.07553	-2.60631	4.87000
-6.53191	-2.60631	5.68000
-5.98829	-2.60631	7.30000
-5.44467	-2.60631	9.73000
-4.90105	-2.60631	11.40000
-4.35743	-2.60631	15.40000
-3.81381	-2.60631	13.00000
-3.27019	-2.60631	11.40000
-2.72656	-2.60631	9.73000
-2.18294	-2.60631	8.92000
-1.63932	-2.60631	8.11000
-1.09570	-2.60631	6.49000
-0.55208	-2.60631	4.06000
-0.00846	-2.60631	3.24000
0.53516	-2.60631	2.43000
1.07878	-2.60631	1.62000
1.62240	-2.60631	0.81100
2.16603	-2.60631	0.81100
2.70965	-2.60631	1.62000
3.25327	-2.60631	4.06000
3.79689	-2.60631	6.49000
4.34051	-2.60631	10.50000
4.88413	-2.60631	15.40000
5.42775	-2.60631	17.00000
-11.42450	-1.69516	18.70000
-10.88090	-1.69516	11.40000
-10.33730	-1.69516	8.92000
-9.79364	-1.69516	7.30000
-9.25002	-1.69516	6.49000
-8.70640	-1.69516	5.68000
-8.16278	-1.69516	4.06000
-7.61915	-1.69516	4.06000
-7.07553	-1.69516	3.24000
-6.53191	-1.69516	4.06000
-5.98829	-1.69516	5.68000
-5.44467	-1.69516	7.30000
-4.90105	-1.69516	7.30000
-4.35743	-1.69516	9.73000
-3.81381	-1.69516	10.50000
-3.27019	-1.69516	9.73000
-2.72656	-1.69516	8.11000
-2.18294	-1.69516	7.30000
-1.63932	-1.69516	7.30000
-1.09570	-1.69516	6.49000
-0.55208	-1.69516	3.24000
-0.00846	-1.69516	1.62000
0.53516	-1.69516	0.81100
1.07878	-1.69516	0.00000
1.62240	-1.69516	0.00000
2.16603	-1.69516	0.00000
2.70965	-1.69516	0.81100
3.25327	-1.69516	2.43000
3.79689	-1.69516	4.87000
4.34051	-1.69516	8.92000
4.88413	-1.69516	13.00000
5.42775	-1.69516	18.70000
-11.42450	-0.78401	19.50000
-10.88090	-0.78401	13.80000
-10.33730	-0.78401	8.92000
-9.79364	-0.78401	7.30000
-9.25002	-0.78401	6.49000
